Av_Amp_min,Av_Amp_max,Av_Amp_pro,Ds_Pre_min,Ds_Pre_max,Ds_Pre_pro,Dr_Fre_min,Dr_Fre_max,Dr_Fre_pro,Int_Pre_min,Int_Pre_max,Int_Pre_pro,Int_Tmp_min,Int_Tmp_max,Int_Tmp_pro,Mo_Tmp_min,Mo_Tmp_max,Mo_Tmp_pro,Vib_min,Vib_max,Vib_pro,Pas_Cur_min,Pas_Cur_max,Pas_Cur_pro,Act_Cur_min,Act_Cur_max,Act_Cur_pro,Mot_Ld_min,Mot_Ld_max,Mot_Ld_pro,Zer_Cur_min,Zer_Cur_max,Zer_Cur_pro,Inp_Volt_min,Inp_Volt_max,Inp_Volt_pro,Out_vol_min,Out_vol_max,Out_vol_pro,VSD_min,VSD_max,VSD_pro,Time_Inic,Pozo,tipo_causa
65.0,66.0,65.90972222222223,4227.8,4248.4,4236.510416666667,57.9,58.0,57.93124999999999,265.3,270.7,267.7277777777778,227.7,227.7,227.70000000000002,296.8,297.7,297.19513888888895,0.6,0.8,0.6895833333333333,0.502,0.536,0.5200972222222222,0.431,0.4379999999999999,0.43337500000000007,,,,19.387,19.421,19.40509722222222,464.0,472.0,468.2962962962963,,,,,,,2021-03-30 02:20:00+00:00,Well-56,NIN
65.0,67.0,66.0,4230.2,4246.9,4237.794444444444,57.9,58.0,57.92916666666666,264.2,265.7,264.9513888888889,227.7,227.7,227.70000000000002,297.0,298.0,297.64444444444445,0.6,0.8,0.6833333333333333,0.51,0.5379999999999999,0.5209166666666667,0.4320000000000001,0.436,0.43290277777777786,,,,19.395,19.423,19.405916666666666,456.0,476.0,465.77777777777777,,,,,,,2021-03-31 02:20:00+00:00,Well-56,NIN
66.0,66.0,66.0,4229.5,4240.9,4234.256944444444,57.9,58.0,57.923611111111114,262.2,264.9,264.05555555555554,227.7,227.7,227.70000000000002,297.5,298.2,297.80277777777775,0.6,0.8,0.6944444444444444,0.508,0.5379999999999999,0.5208194444444445,0.431,0.44,0.4339583333333334,,,,19.393,19.454,19.40698611111111,456.0,472.0,463.1666666666667,,,,,,,2021-04-01 02:20:00+00:00,Well-56,NIN
66.0,66.0,66.0,4229.8,4241.2,4234.602777777777,57.9,58.0,57.92916666666666,261.6,262.6,262.03472222222223,227.7,227.7,227.70000000000002,297.7,298.8,298.16527777777776,0.6,0.7,0.6736111111111112,0.501,0.532,0.5181805555555555,0.431,0.436,0.4323194444444444,,,,19.386,19.447,19.405458333333332,456.0,472.0,463.3888888888889,,,,,,,2021-04-02 02:20:00+00:00,Well-56,NIN
66.0,67.0,66.09722222222223,4228.1,4246.6,4236.129861111111,57.9,58.0,57.93402777777778,261.5,267.8,262.9506944444444,227.7,227.7,227.70000000000002,298.0,299.1,298.35555555555555,0.6,0.7,0.6861111111111112,0.509,0.539,0.5209930555555555,0.4320000000000001,0.44,0.4340347222222223,,,,19.394,19.424,19.405993055555555,456.0,468.0,464.0833333333333,,,,,,,2021-04-03 02:20:00+00:00,Well-56,NIN
65.0,67.0,65.97222222222223,4229.2,4244.7,4236.069444444444,57.9,58.0,57.93055555555556,267.5,272.3,270.65833333333336,227.7,227.7,227.70000000000002,297.5,298.6,298.08333333333326,0.6,0.7,0.6625000000000001,0.504,0.536,0.5187638888888889,0.4320000000000001,0.436,0.43273611111111115,,,,19.389,19.445,19.406180555555554,460.0,472.0,463.75,,,,,,,2021-04-04 02:20:00+00:00,Well-56,NIN
66.0,67.0,66.01388888888889,4229.9,4240.1,4235.784722222223,57.9,58.0,57.92638888888889,270.8,272.4,271.52361111111105,227.7,227.7,227.70000000000002,297.5,299.3,298.37361111111113,0.6,0.7,0.6736111111111112,0.507,0.54,0.5204444444444445,0.4320000000000001,0.4370000000000001,0.4333472222222223,,,,19.392,19.45,19.4065,456.0,472.0,462.9166666666667,,,,,,,2021-04-05 02:20:00+00:00,Well-56,NIN
66.0,67.0,66.02777777777777,4229.0,4242.5,4236.2444444444445,57.9,58.0,57.93333333333333,270.5,272.1,271.425,227.7,227.7,227.70000000000002,298.4,299.3,298.8930555555556,0.6,0.8,0.6666666666666665,0.4970000000000001,0.528,0.5171666666666667,0.431,0.4370000000000001,0.4329861111111111,,,,19.382,19.441,19.40275,460.0,468.0,464.25,,,,,,,2021-04-06 02:20:00+00:00,Well-56,NIN
66.0,66.0,66.0,4229.1,4246.1,4238.5583333333325,57.9,58.0,57.92222222222222,271.3,274.0,272.15,227.7,227.7,227.70000000000002,298.4,299.5,298.90555555555557,0.6,0.7,0.6402777777777777,0.496,0.5379999999999999,0.5185000000000001,0.431,0.4370000000000001,0.43313888888888896,,,,19.381,19.44,19.404083333333332,456.0,472.0,462.52777777777777,,,,,,,2021-04-07 02:20:00+00:00,Well-56,NIN
66.0,66.0,66.0,4231.5,4247.5,4237.775,57.9,58.0,57.92222222222222,274.1,277.3,275.4750000000001,227.7,227.7,227.70000000000002,298.6,299.5,298.9638888888889,0.6,0.7,0.6222222222222222,0.508,0.539,0.5194583333333335,0.431,0.441,0.4344166666666667,,,,19.393,19.447,19.405083333333337,456.0,468.0,461.6388888888889,,,,,,,2021-04-08 02:20:00+00:00,Well-56,NIN
66.0,67.0,66.02777777777777,4227.4,4252.1,4237.770833333333,57.9,58.0,57.925000000000004,271.8,275.0,273.93055555555554,227.7,227.7,227.70000000000002,298.6,299.5,298.98333333333335,0.6,0.7,0.6444444444444444,0.5,0.529,0.5152361111111111,0.4320000000000001,0.434,0.43226388888888884,,,,19.385,19.414,19.400236111111113,456.0,480.0,464.75,,,,,,,2021-04-09 02:20:00+00:00,Well-56,NIN
66.0,66.0,66.0,4232.3,4244.6,4238.207638888889,57.9,58.0,57.92847222222221,268.2,273.9,272.44513888888895,227.7,227.7,227.70000000000002,298.6,299.7,299.0861111111111,0.6,0.8,0.675,0.508,0.532,0.518625,0.431,0.439,0.4335763888888889,,,,19.393,19.44,19.404180555555556,468.0,480.0,473.69444444444446,,,,,,,2021-04-10 02:20:00+00:00,Well-56,NIN
66.0,67.0,66.26388888888889,4232.2,4248.6,4240.644444444445,57.9,58.0,57.929861111111094,261.7,267.8,263.3222222222222,227.7,227.7,227.70000000000002,298.8,299.8,299.15000000000003,0.6,0.7,0.6756944444444445,0.498,0.532,0.5186111111111111,0.4320000000000001,0.439,0.43397222222222226,,,,19.383,19.44,19.403958333333335,456.0,484.0,464.97222222222223,,,,,,,2021-04-11 02:20:00+00:00,Well-56,NIN
66.0,67.0,66.38888888888889,4231.7,4248.0,4239.605555555555,57.9,58.0,57.92083333333332,262.3,263.1,262.68888888888887,227.7,227.7,227.70000000000002,298.8,299.8,299.26944444444445,0.6,0.8,0.6930555555555555,0.4970000000000001,0.523,0.5140416666666667,0.431,0.433,0.4320555555555556,,,,19.382,19.439,19.400111111111112,456.0,476.0,466.44444444444446,,,,,,,2021-04-12 02:20:00+00:00,Well-56,NIN
66.0,67.0,66.30555555555556,4231.1,4245.9,4237.82361111111,57.9,58.0,57.919444444444444,262.4,263.1,262.6819444444444,227.7,227.7,227.70000000000002,298.8,299.7,299.21527777777777,0.6,0.8,0.6777777777777778,0.503,0.53,0.5163055555555556,0.431,0.439,0.43302777777777773,,,,19.388,19.438,19.402055555555556,452.0,468.0,462.22222222222223,,,,,,,2021-04-13 02:20:00+00:00,Well-56,NIN
66.0,67.0,66.43055555555556,4230.7,4242.8,4236.731944444444,57.9,58.0,57.93055555555556,261.6,262.6,262.1847222222222,227.7,227.7,227.70000000000002,298.8,299.7,299.3236111111112,0.6,0.8,0.6902777777777778,0.502,0.534,0.5178750000000001,0.431,0.442,0.43415277777777783,,,,19.387,19.443,19.403458333333337,456.0,468.0,462.9166666666667,,,,,,,2021-04-14 02:20:00+00:00,Well-56,NIN
66.0,67.0,66.13888888888889,4230.3,4241.9,4235.644444444445,57.9,58.0,57.92499999999999,260.3,262.2,261.56944444444446,227.7,227.7,227.70000000000002,298.8,299.8,299.2638888888889,0.6,0.7,0.6847222222222222,0.507,0.5329999999999999,0.517625,0.4320000000000001,0.4370000000000001,0.4330555555555556,,,,19.392,19.418,19.402430555555554,460.0,480.0,471.94444444444446,,,,,,,2021-04-15 02:20:00+00:00,Well-56,NIN
66.0,67.0,66.09722222222223,4228.0,4238.7,4234.073611111111,57.9,58.0,57.93194444444445,259.1,260.4,259.9,227.7,227.7,227.70000000000002,298.6,299.5,299.1430555555556,0.6,0.8,0.6944444444444445,0.505,0.5429999999999999,0.5200972222222222,0.4320000000000001,0.441,0.43491666666666673,,,,19.39,19.428,19.40509722222222,468.0,488.0,475.97222222222223,,,,,,,2021-04-16 02:20:00+00:00,Well-56,SD
45.6,69.0,65.63993055555557,348.06000000000006,4363.555555555556,3883.001571869489,39.48,58.0,56.72400077160493,249.6,973.9,373.7941666666667,226.8,227.7,227.5691975308642,227.1,308.1,293.2900661375661,0.1,0.7,0.5782716049382716,0.4325555555555555,0.555,0.5168842592592593,0.431,0.433,0.43196527777777777,,,,19.31755555555556,19.4625,19.403391203703702,460.0,500.0,472.6435185185185,,,,,,,2021-04-17 02:20:00+00:00,Well-56,SD
66.0,67.0,66.875,4244.5,4261.4,4250.851388888889,57.9,58.0,57.923611111111114,254.7,263.8,260.9458333333333,227.7,227.7,227.70000000000002,300.4,301.8,300.94583333333327,0.5,0.7,0.6069444444444443,0.505,0.532,0.5166944444444445,0.431,0.44,0.4339305555555556,,,,19.39,19.417,19.401694444444445,460.0,476.0,465.77777777777777,,,,,,,2021-04-18 02:20:00+00:00,Well-56,NIN
66.0,67.0,66.58101851851852,4237.2,4248.8,4243.587731481482,57.9,58.0,57.925000000000004,260.4,264.3,262.762962962963,227.7,227.7,227.70000000000002,300.0,300.7,300.29884259259256,0.5,0.7,0.6027777777777777,0.502,0.528,0.5144282407407408,0.431,0.435,0.43207407407407405,,,,19.387,19.439,19.39995601851852,460.0,476.0,465.7685185185185,,,,,,,2021-04-19 02:20:00+00:00,Well-56,NIN
66.0,67.0,66.84722222222223,4236.5,4248.8,4241.997222222223,57.7,58.0,57.91805555555556,259.6,262.8,261.58472222222224,227.7,227.7,227.70000000000002,300.2,301.3,300.73055555555555,0.5,0.7,0.6152777777777777,0.496,0.532,0.5157916666666668,0.431,0.4370000000000001,0.4330277777777778,,,,19.381,19.446,19.401444444444444,460.0,472.0,465.55555555555554,,,,,,,2021-04-20 02:20:00+00:00,Well-56,NIN
66.0,67.0,66.98611111111111,4238.4,4248.3,4243.2625,57.9,58.0,57.93333333333333,257.4,259.9,258.9847222222222,227.7,227.7,227.70000000000002,300.6,301.1,300.81944444444446,0.6,0.7,0.6375,0.496,0.5329999999999999,0.5169027777777777,0.4320000000000001,0.441,0.4345416666666667,,,,19.381,19.418,19.401902777777778,460.0,472.0,464.8333333333333,,,,,,,2021-04-21 02:20:00+00:00,Well-56,NIN
66.0,67.0,66.94444444444444,4237.7,4246.9,4242.325000000001,57.9,58.0,57.92083333333332,257.9,259.1,258.5930555555555,227.7,227.7,227.70000000000002,300.4,301.1,300.6666666666667,0.6,0.7,0.625,0.494,0.536,0.5169166666666667,0.431,0.44,0.43448611111111113,,,,19.379,19.448,19.402930555555557,460.0,472.0,465.19444444444446,,,,,,,2021-04-22 02:20:00+00:00,Well-56,NIN
66.0,67.0,66.95833333333333,4235.3,4247.3,4241.8694444444445,57.9,58.0,57.92916666666666,255.8,258.2,257.1694444444444,227.7,227.7,227.70000000000002,300.2,301.1,300.7597222222222,0.6,0.7,0.6152777777777777,0.507,0.529,0.5149583333333333,0.431,0.436,0.43283333333333335,,,,19.392,19.436,19.401305555555556,456.0,476.0,462.55555555555554,,,,,,,2021-04-23 02:20:00+00:00,Well-56,NIN
66.0,67.0,66.97222222222223,4233.3,4264.9,4243.493055555556,57.9,58.0,57.93194444444445,255.8,262.4,257.16597222222225,227.7,227.7,227.70000000000002,300.7,301.5,301.0833333333333,0.5,0.7,0.6041666666666666,0.503,0.529,0.5160138888888889,0.431,0.441,0.4340833333333333,,,,19.388,19.439,19.401625,456.0,472.0,462.27777777777777,,,,,,,2021-04-24 02:20:00+00:00,Well-56,NIN
66.0,67.0,66.73611111111111,4213.0,4245.6,4238.1819444444445,57.9,58.0,57.916666666666664,261.8,268.5,265.1930555555556,227.7,227.7,227.70000000000002,300.0,301.1,300.6027777777778,0.5,0.6,0.5930555555555554,0.502,0.537,0.5166527777777778,0.4320000000000001,0.444,0.43488888888888894,,,,19.387,19.422,19.401652777777777,456.0,472.0,462.75,,,,,,,2021-04-25 02:20:00+00:00,Well-56,NIN
66.0,68.0,66.98611111111111,4231.5,4242.4,4238.063888888889,57.9,58.0,57.9375,255.3,261.4,257.13472222222225,227.7,227.7,227.70000000000002,300.4,301.5,301.0736111111111,0.5,0.7,0.6361111111111111,0.505,0.532,0.5149722222222223,0.431,0.436,0.43293055555555554,,,,19.39,19.443,19.400569444444443,456.0,464.0,461.94444444444446,,,,,,,2021-04-26 02:20:00+00:00,Well-56,NIN
67.0,67.0,67.0,4237.1,4244.4,4240.813888888889,57.9,58.0,57.93333333333333,254.0,255.4,254.4777777777778,227.7,227.7,227.70000000000002,300.9,301.6,301.32500000000005,0.6,0.7,0.6513888888888889,0.501,0.526,0.5125694444444444,0.431,0.433,0.431875,,,,19.386,19.439,19.399125,452.0,472.0,463.22222222222223,,,,,,,2021-04-27 02:20:00+00:00,Well-56,NIN
67.0,68.0,67.01388888888889,4236.6,4249.7,4242.265972222222,57.9,58.0,57.92222222222222,253.6,260.7,254.67500000000004,227.7,227.7,227.70000000000002,300.9,301.6,301.15694444444443,0.6,0.7,0.6486111111111111,0.5,0.535,0.5150347222222222,0.431,0.4370000000000001,0.4330555555555555,,,,19.385,19.442,19.40159027777778,456.0,468.0,460.80555555555554,,,,,,,2021-04-28 02:20:00+00:00,Well-56,NIN
66.0,67.0,66.81944444444444,4227.6,4251.5,4236.965277777777,57.9,58.0,57.9375,255.8,267.1,261.46944444444443,227.7,227.7,227.70000000000002,298.9,300.9,300.3722222222222,0.6,0.8,0.6472222222222221,0.501,0.529,0.5131805555555555,0.431,0.435,0.4328055555555556,,,,19.386,19.445,19.401458333333334,452.0,464.0,458.80555555555554,,,,,,,2021-04-29 02:20:00+00:00,Well-56,NIN
66.0,68.0,67.0,4233.1,4245.7,4240.845833333334,57.9,58.0,57.923611111111114,252.5,255.8,254.17499999999998,227.7,227.7,227.70000000000002,300.2,301.5,300.8888888888889,0.6,0.8,0.6736111111111112,0.505,0.529,0.5139444444444445,0.431,0.4370000000000001,0.4329722222222223,,,,19.39,19.44,19.40013888888889,456.0,472.0,463.0,,,,,,,2021-04-30 02:20:00+00:00,Well-56,NIN
67.0,68.0,67.125,4229.2,4247.7,4243.204166666666,57.9,58.0,57.92083333333332,251.5,252.6,252.1652777777778,227.7,227.7,227.70000000000002,300.9,301.8,301.3611111111111,0.6,0.7,0.6694444444444445,0.501,0.531,0.5130138888888889,0.431,0.44,0.43320833333333336,,,,19.386,19.445,19.399291666666667,456.0,472.0,464.22222222222223,,,,,,,2021-05-01 02:20:00+00:00,Well-56,NIN
67.0,68.0,67.25,4233.8,4247.2,4243.483333333334,57.9,58.0,57.925000000000004,251.1,251.8,251.42638888888885,227.7,227.7,227.70000000000002,301.1,302.0,301.66111111111115,0.6,0.7,0.6708333333333333,0.493,0.531,0.5138611111111111,0.431,0.44,0.43398611111111113,,,,19.378,19.434,19.399444444444445,460.0,472.0,466.77777777777777,,,,,,,2021-05-02 02:20:00+00:00,Well-56,NIN
67.0,68.0,67.40277777777777,4235.2,4248.5,4243.886111111111,57.9,58.0,57.938194444444434,250.5,251.9,251.26875000000004,227.7,227.7,227.70000000000002,301.5,302.4,301.9375,0.6,0.7,0.6652777777777777,0.504,0.526,0.5118402777777779,0.431,0.4370000000000001,0.43283333333333335,,,,19.389,19.434,19.397437500000002,460.0,472.0,468.1388888888889,,,,,,,2021-05-03 02:20:00+00:00,Well-56,NIN
67.0,68.0,67.2156862745098,4231.6,4245.9,4241.34705882353,57.9,58.0,57.922549019607835,249.6,250.8,250.30882352941177,227.7,227.7,227.70000000000005,300.9,302.2,301.5450980392157,0.6,0.7,0.6666666666666669,0.222,0.527,0.5071176470588236,0.431,0.44,0.4333529411764707,,,,19.107,19.436,19.393725490196076,460.0,472.0,467.4901960784314,,,,,,,2021-05-04 02:20:00+00:00,Well-56,NIN
67.0,68.0,67.43518518518518,4230.2,4247.9,4244.074537037038,57.9,58.0,57.92175925925926,249.6,250.46666666666667,250.0148148148148,227.7,227.7,227.70000000000002,301.3,302.4,301.84999999999997,0.6,0.7,0.6819444444444445,0.504,0.527,0.5149398148148148,0.4320000000000001,0.44,0.4347777777777778,,,,19.389,19.443,19.400578703703705,456.0,468.0,463.0833333333333,,,,,,,2021-05-05 18:40:00+00:00,Well-56,NIN
67.0,68.0,67.43055555555556,4238.6,4247.7,4243.8180555555555,57.9,58.0,57.923611111111114,248.9,249.8,249.24583333333334,227.7,227.7,227.70000000000002,301.5,302.2,301.8722222222222,0.6,0.7,0.6527777777777778,0.494,0.539,0.5137361111111112,0.431,0.4429999999999999,0.43406944444444445,,,,19.379,19.424,19.398736111111113,456.0,476.0,462.1388888888889,,,,,,,2021-05-06 18:40:00+00:00,Well-56,NIN
67.0,68.0,67.15277777777777,4237.5,4246.6,4242.166666666667,57.9,58.0,57.93194444444445,248.2,249.2,248.66944444444445,227.7,227.7,227.70000000000002,301.1,302.2,301.60277777777776,0.6,0.7,0.6597222222222222,0.501,0.528,0.5136388888888889,0.431,0.44,0.4335555555555556,,,,19.386,19.438,19.399125,452.0,472.0,462.05555555555554,,,,,,,2021-05-07 18:40:00+00:00,Well-56,NIN
67.0,68.0,67.08333333333333,4235.2,4245.7,4241.293055555555,57.9,58.0,57.93055555555556,247.8,248.7,248.30416666666667,227.7,227.7,227.70000000000002,301.1,301.8,301.4791666666667,0.6,0.7,0.6333333333333333,0.496,0.525,0.5105,0.431,0.434,0.4322916666666667,,,,19.381,19.439,19.396680555555555,456.0,472.0,460.8333333333333,,,,,,,2021-05-08 18:40:00+00:00,Well-56,NIN
67.0,68.0,67.05555555555556,4233.5,4245.9,4240.897222222222,57.9,58.0,57.92777777777777,247.4,248.3,247.90416666666664,227.7,227.7,227.70000000000002,300.9,301.8,301.3958333333333,0.5,0.7,0.6055555555555555,0.504,0.524,0.5120138888888888,0.431,0.4370000000000001,0.4331388888888889,,,,19.373,19.437,19.397361111111113,460.0,464.0,461.47222222222223,,,,,,,2021-05-09 18:40:00+00:00,Well-56,NIN
67.0,68.0,67.02777777777777,4234.2,4260.5,4242.457638888889,57.9,58.0,57.926157407407395,247.7,261.1,250.8025462962963,227.7,227.7,227.70000000000002,301.1,302.0,301.4819444444445,0.5,0.7,0.6037037037037036,0.498,0.528,0.5119166666666667,0.4320000000000001,0.4379999999999999,0.4336388888888889,,,,19.383,19.413,19.396916666666666,456.0,464.0,458.80555555555554,,,,,,,2021-05-10 18:40:00+00:00,Well-56,NIN
66.0,68.0,66.98611111111111,4227.1,4244.4,4237.144444444445,57.9,58.0,57.923611111111114,249.5,264.5,254.5055555555556,227.7,227.7,227.70000000000002,301.1,302.0,301.5597222222222,0.5,0.7,0.5944444444444444,0.4970000000000001,0.523,0.5109305555555557,0.431,0.4370000000000001,0.43301388888888886,,,,19.382,19.437,19.398166666666665,452.0,472.0,459.8611111111111,,,,,,,2021-05-11 18:40:00+00:00,Well-56,NIN
67.0,68.0,67.05555555555556,4235.7,4260.4,4242.972222222223,57.9,58.0,57.92546296296296,248.0,260.4,250.50787037037037,227.7,227.7,227.70000000000002,301.1,302.0,301.5680555555556,0.5,0.6,0.5916666666666666,0.498,0.526,0.5131898148148148,0.431,0.4379999999999999,0.43387500000000007,,,,19.383,19.44400000000001,19.3992037037037,452.0,468.0,462.0,,,,,,,2021-05-12 18:40:00+00:00,Well-56,NIN
66.0,68.0,66.95833333333333,4229.2,4244.5,4236.488888888889,57.9,58.0,57.9236111111111,248.0,262.4,252.94583333333333,227.7,227.7,227.70000000000002,300.6,301.8,301.31111111111113,0.5,0.7,0.5819444444444444,0.4970000000000001,0.529,0.5107638888888889,0.431,0.4379999999999999,0.4335138888888889,,,,19.382,19.441,19.397,448.0,468.0,459.97222222222223,,,,,,,2021-05-13 18:40:00+00:00,Well-56,NIN
67.0,68.0,67.13888888888889,4235.2,4245.3,4241.626388888889,57.9,58.0,57.92777777777778,246.5,248.0,247.04722222222225,227.7,227.7,227.70000000000002,301.3,302.2,301.8444444444445,0.5,0.7,0.6,0.504,0.53,0.5117777777777778,0.4320000000000001,0.4429999999999999,0.4333888888888889,,,,19.389,19.441,19.399625,456.0,468.0,462.9166666666667,,,,,,,2021-05-14 18:40:00+00:00,Well-56,NIN
66.0,68.0,66.93055555555556,4204.9,4262.1,4240.541666666667,57.9,58.0,57.923611111111114,246.6,264.4,257.39722222222224,227.7,227.7,227.70000000000002,300.6,302.4,301.5208333333333,0.5,0.6,0.5819444444444444,0.501,0.535,0.510638888888889,0.431,0.4370000000000001,0.4325138888888889,,,,19.386,19.448,19.396805555555556,448.0,472.0,458.80555555555554,,,,,,,2021-05-15 18:40:00+00:00,Well-56,NIN
67.0,68.0,67.06944444444444,4231.8,4244.9,4238.409722222223,57.9,58.0,57.92083333333332,246.5,253.2,248.56388888888887,227.7,227.7,227.70000000000002,301.3,302.4,301.8958333333333,0.5,0.6,0.5930555555555554,0.4970000000000001,0.531,0.5116944444444445,0.431,0.4379999999999999,0.43350000000000005,,,,19.384,19.437,19.397361111111113,456.0,468.0,462.0833333333333,,,,,,,2021-05-16 18:40:00+00:00,Well-56,NIN
67.0,68.0,67.16666666666667,4239.0,4251.9,4243.748611111111,57.9,58.0,57.923611111111114,245.7,250.5,248.41944444444445,227.7,227.7,227.70000000000002,301.6,302.5,302.1041666666667,0.5,0.7,0.6013888888888889,0.489,0.524,0.509236111111111,0.431,0.436,0.43241666666666667,,,,19.374,19.409,19.394333333333336,452.0,472.0,462.72222222222223,,,,,,,2021-05-17 18:40:00+00:00,Well-56,NIN
67.0,68.0,67.34722222222223,4239.2,4247.9,4244.044444444445,57.9,58.0,57.92222222222222,248.9,250.4,249.71250000000003,227.7,227.7,227.70000000000002,301.8,302.9,302.36805555555554,0.5,0.7,0.5972222222222222,0.495,0.528,0.511263888888889,0.431,0.441,0.43436111111111114,,,,19.38,19.413,19.39626388888889,452.0,464.0,457.19444444444446,,,,,,,2021-05-18 18:40:00+00:00,Well-56,NIN
67.0,68.0,67.43055555555556,4234.2,4250.0,4244.3277777777785,57.9,58.0,57.92638888888887,249.2,251.0,250.01805555555555,227.7,227.7,227.70000000000002,302.2,302.9,302.4986111111111,0.5,0.6,0.5847222222222221,0.495,0.534,0.5126944444444445,0.4320000000000001,0.45,0.43536111111111114,,,,19.38,19.419,19.397708333333334,448.0,468.0,461.30555555555554,,,,,,,2021-05-19 18:40:00+00:00,Well-56,NIN
67.0,68.0,67.15277777777777,4240.0,4249.1,4243.956944444445,57.9,58.0,57.92777777777777,249.4,251.2,250.11666666666667,227.7,227.7,227.70000000000002,301.8,302.7,302.2736111111111,0.5,0.7,0.5930555555555554,0.493,0.536,0.5145833333333333,0.4320000000000001,0.446,0.43566666666666665,,,,19.378,19.421,19.399583333333332,460.0,472.0,464.72222222222223,,,,,,,2021-05-20 18:40:00+00:00,Well-56,NIN
67.0,68.0,67.11111111111111,4232.4,4246.9,4240.172222222222,57.9,58.0,57.92638888888887,246.9,251.3,248.6277777777778,227.7,227.7,227.70000000000002,301.8,302.5,302.20694444444445,0.5,0.7,0.5930555555555554,0.498,0.526,0.5097777777777777,0.431,0.445,0.434375,,,,19.383,19.411,19.394777777777776,456.0,468.0,463.1666666666667,,,,,,,2021-05-21 18:40:00+00:00,Well-56,NIN
67.0,68.0,67.125,4236.7,4244.7,4240.923611111111,57.9,58.0,57.92222222222222,245.8,247.6,246.54305555555553,227.7,227.7,227.70000000000002,301.6,302.5,302.1583333333333,0.5,0.7,0.5874999999999999,0.502,0.529,0.5115277777777778,0.4320000000000001,0.441,0.43406944444444445,,,,19.387,19.433,19.39713888888889,456.0,468.0,461.4166666666667,,,,,,,2021-05-22 18:40:00+00:00,Well-56,NIN
67.0,68.0,67.30555555555556,4227.9,4244.7,4240.762500000001,57.9,58.0,57.92222222222222,244.7,246.9,245.63888888888889,227.7,227.7,227.70000000000002,302.0,302.7,302.3347222222222,0.5,0.7,0.5930555555555554,0.495,0.524,0.5098611111111112,0.431,0.4370000000000001,0.4334861111111111,,,,19.38,19.434,19.395305555555556,460.0,472.0,465.72222222222223,,,,,,,2021-05-23 18:40:00+00:00,Well-56,NIN
67.0,68.0,67.09722222222223,4232.9,4243.1,4238.890277777778,57.9,58.0,57.92499999999999,244.2,245.4,244.66666666666666,227.7,227.7,227.70000000000002,301.3,302.4,301.8486111111111,0.5,0.7,0.6013888888888889,0.4970000000000001,0.53,0.5097222222222223,0.431,0.44,0.4332638888888889,,,,19.382,19.436,19.39586111111111,456.0,472.0,462.5,,,,,,,2021-05-24 18:40:00+00:00,Well-56,NIN
67.0,68.0,67.04225352112677,4233.2,4241.4,4237.673239436619,57.9,58.0,57.92253521126761,243.6,244.6,244.14788732394365,227.7,227.7,227.70000000000007,301.5,302.2,301.7140845070422,0.6,0.7,0.6042253521126761,0.496,0.519,0.5076197183098592,0.431,0.434,0.4322253521126761,,,,19.381,19.404,19.392619718309863,448.0,472.0,460.22535211267603,,,,,,,2021-05-25 18:40:00+00:00,Well-56,NIN
67.0,68.0,67.24305555555556,4233.9,4242.1,4238.243055555556,57.9,58.0,57.915277777777774,243.8,244.9,244.4111111111111,227.7,227.7,227.70000000000002,301.6,302.4,301.94027777777774,0.5,0.7,0.598611111111111,0.485,0.531,0.5078125,0.431,0.44,0.43276388888888895,,,,19.37,19.43,19.393381944444442,460.0,472.0,466.44444444444446,,,,,,,2021-05-26 18:40:00+00:00,Well-56,NIN
67.0,68.0,67.28042165940451,4233.76111111111,4243.9,4238.567395152506,57.9,58.0,57.92731821895424,243.27058823529413,244.8,243.96110600490192,227.7,227.7,227.70000000000002,301.53125000000006,302.4,301.94970440722585,0.5,0.6999999999999998,0.6012890341321712,0.5037058823529412,0.526,0.5126926515976762,0.431,0.4429999999999999,0.43576171591321716,,,,19.389,19.411,19.398093443627452,460.0,480.0,469.28888888888895,,,,,,,2021-05-27 18:40:00+00:00,Well-56,NIN
66.72222222222223,67.58823529411765,67.11891226397967,4226.027777777777,4239.8125,4235.578775757988,57.899999999999984,57.952941176470574,57.92858001997095,239.32352941176475,243.52941176470588,242.18878903413213,227.7,227.7,227.70000000000002,299.2058823529412,301.9882352941176,301.25021162400145,0.5117647058823529,0.6999999999999998,0.6181474673202612,0.5037647058823529,0.5304705882352941,0.5130928081880901,0.4320000000000001,0.4530000000000001,0.4375400326797385,,,,19.388764705882352,19.41547058823529,19.398867397421935,463.2,480.0,472.73472222222216,,,,,,,2021-05-28 18:40:00+00:00,Well-56,NIN
67.0,68.0,67.53764410856937,4231.694117647058,4242.688235294118,4239.084913421387,57.90588235294116,57.95882352941175,57.92842116013071,238.88888888888889,239.81250000000009,239.33161991648512,227.7,227.7,227.70000000000002,300.0823529411764,302.5117647058823,301.66618611564996,0.552941176470588,0.6999999999999998,0.604913875272331,0.5011764705882351,0.5235882352941176,0.5089867181826434,0.431,0.446,0.4348458265250545,,,,19.387000000000004,19.408882352941177,19.39467159699528,464.0,476.0,470.45000000000005,,,,,,,2021-05-29 18:40:00+00:00,Well-56,NIN
