Time_Inic,Pozo,tipo_causa,Av_Amp_min,Av_Amp_max,Av_Amp_pro,Ds_Pre_min,Ds_Pre_max,Ds_Pre_pro,Dr_Fre_min,Dr_Fre_max,Dr_Fre_pro,Int_Pre_min,Int_Pre_max,Int_Pre_pro,Int_Tmp_min,Int_Tmp_max,Int_Tmp_pro,Mo_Tmp_min,Mo_Tmp_max,Mo_Tmp_pro,Vib_min,Vib_max,Vib_pro,Pas_Cur_min,Pas_Cur_max,Pas_Cur_pro,Act_Cur_min,Act_Cur_max,Act_Cur_pro,Mot_Ld_min,Mot_Ld_max,Mot_Ld_pro,Zer_Cur_min,Zer_Cur_max,Zer_Cur_pro,Inp_Volt_min,Inp_Volt_max,Inp_Volt_pro,Out_vol_min,Out_vol_max,Out_vol_pro,VSD_min,VSD_max,VSD_pro
2021-01-14 08:00:10+00:00,Well-58,NIN,58.8,59.7,59.21633362293659,0.0,0.0,0.0,60.5,60.5,60.5,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,454.5,465.7,459.6613379669852,472.7,476.1,473.56000000000006,,,
2021-01-15 08:00:13+00:00,Well-58,NIN,0.0,59.5,59.032809773123915,0.0,0.0,0.0,0.0,60.5,60.39441535776614,0.0,0.0,0.0,0.0,32.0,31.94415357766143,0.0,32.0,31.94415357766143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,462.8,457.82670157068065,471.8,474.9,473.82727272727277,,,
2021-01-16 08:00:14+00:00,Well-58,NIN,0.0,59.8,59.114548641542505,0.0,0.0,0.0,0.0,60.5,60.44697633654689,0.0,0.0,0.0,0.0,32.0,31.971954425942155,0.0,32.0,31.971954425942155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,466.3,458.09377738825594,471.9,475.2,473.55833333333334,,,
2021-01-17 08:01:18+00:00,Well-58,NIN,58.8,59.9,59.364535901926445,0.0,0.0,0.0,60.5,60.5,60.5,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,454.7,473.7,464.0902802101577,472.3,475.4,473.73333333333335,,,
2021-01-18 08:04:31+00:00,Well-58,NIN,0.0,60.4,59.63461875547765,0.0,0.0,0.0,0.0,60.5,60.44697633654689,0.0,0.0,0.0,0.0,32.0,31.971954425942155,0.0,32.0,31.971954425942155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,476.5,467.87887817703773,471.8,475.8,473.9333333333334,,,
2021-01-19 08:04:31+00:00,Well-58,NIN,59.0,60.1,59.589054726368154,0.0,0.0,0.0,60.5,60.5,60.5,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,460.6,472.4,465.6903814262024,471.6,475.4,473.15000000000003,,,
2021-01-20 08:05:04+00:00,Well-58,NIN,59.6,60.6,59.94311183144245,0.0,0.0,0.0,60.5,60.5,60.5,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,467.2,480.8,472.57601296596437,467.5,477.3,473.4833333333333,,,
2021-01-21 08:05:04+00:00,Well-58,NIN,59.2,60.4,59.79301948051948,0.0,0.0,0.0,60.5,60.5,60.5,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,461.9,477.2,468.99707792207784,471.0,473.9,472.9166666666667,,,
2021-01-22 08:05:05+00:00,Well-58,NIN,59.0,60.3,59.73541329011345,0.0,0.0,0.0,60.5,60.5,60.5,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,460.6,474.4,467.87528363047,471.9,477.0,473.7,,,
2021-01-23 08:05:05+00:00,Well-58,NIN,59.2,60.1,59.646272285251214,0.0,0.0,0.0,60.5,60.5,60.5,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,460.0,471.0,465.1321717990276,472.0,476.4,473.5416666666667,,,
2021-01-24 08:05:07+00:00,Well-58,NIN,59.1,60.0,59.56547811993516,0.0,0.0,0.0,60.5,60.5,60.5,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,458.3,471.1,464.1556726094003,471.6,476.1,473.56666666666666,,,
2021-01-25 08:05:08+00:00,Well-58,NIN,59.1,60.2,59.58105691056909,0.0,0.0,0.0,60.5,60.5,60.5,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,462.2,469.9,466.1942276422764,472.2,476.1,473.8416666666667,,,
2021-01-26 08:05:44+00:00,Well-58,NIN,59.2,60.0,59.653208773355,0.0,0.0,0.0,60.5,60.5,60.5,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,460.6,471.1,466.9090170593014,472.7,475.3,474.0249999999999,,,
2021-01-27 08:05:45+00:00,Well-58,NIN,0.0,60.2,59.734874290348735,0.0,0.0,0.0,0.0,60.5,60.450932684509326,0.0,0.0,0.0,0.0,32.0,31.97404703974047,0.0,32.0,31.97404703974047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,473.8,467.2052716950527,471.4,475.9,473.4833333333333,,,
2021-01-28 08:05:46+00:00,Well-58,NIN,58.8,60.4,59.751377633711506,0.0,0.0,0.0,60.5,60.5,60.5,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,459.9,473.2,465.7804700162075,470.8,475.4,473.325,,,
2021-01-29 08:05:49+00:00,Well-58,NIN,59.1,60.0,59.63863636363635,0.0,0.0,0.0,60.5,60.5,60.5,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,460.4,471.5,465.95787337662347,472.6,474.8,473.59999999999997,,,
2021-01-30 08:05:51+00:00,Well-58,NIN,59.4,60.5,59.854943273905995,0.0,0.0,0.0,60.5,60.5,60.5,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,464.1,477.5,469.3239059967586,470.4,475.5,473.19166666666666,,,
2021-01-31 08:05:54+00:00,Well-58,NIN,59.4,60.3,59.80559157212317,0.0,0.0,0.0,60.5,60.5,60.5,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,462.8,477.3,468.0770664505673,471.0,476.1,473.2416666666666,,,
2021-02-01 08:05:55+00:00,Well-58,NIN,59.1,60.2,59.77852512155592,0.0,0.0,0.0,60.5,60.5,60.5,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,460.4,476.6,469.41191247974064,473.0,476.0,473.8583333333333,,,
2021-02-02 08:05:58+00:00,Well-58,SD,58.9,59.8,59.30162074554296,0.0,0.0,0.0,60.5,60.5,60.5,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,457.3,470.4,462.2771474878444,472.4,476.5,474.0833333333333,,,
2021-02-03 08:06:01+00:00,Well-58,SD,0.0,64.9,48.01413223140496,0.0,4131.7,3.4146280991735534,0.0,60.5,48.690826446280994,0.0,304.7,0.25181818181818183,0.0,226.0,31.499173553719007,0.0,325.2,31.581157024793384,0.0,0.9,0.000743801652892562,0.0,11.880999999999998,0.009819008264462808,0.0,30.834,0.025482644628099172,,,,0.0,30.835,0.025483471074380166,0.0,507.8,458.1661983471075,0.0,475.1,351.31666666666666,,,
2021-02-04 08:07:03+00:00,Well-58,NIN,57.0,61.5,59.857293354943266,0.0,0.0,0.0,60.5,60.5,60.5,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,461.5,474.9,466.0708265802268,471.7,475.6,474.175,,,
2021-02-05 08:07:04+00:00,Well-58,NIN,59.4,60.6,59.911597729115975,0.0,0.0,0.0,60.5,60.5,60.5,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,459.5,475.2,466.28726682887265,472.8,476.0,473.92499999999995,,,
2021-02-06 08:07:06+00:00,Well-58,NIN,59.5,61.0,60.07236628849271,0.0,0.0,0.0,60.5,60.5,60.5,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,462.2,477.2,469.49789303079416,471.3,475.6,473.35833333333335,,,
2021-02-07 08:07:09+00:00,Well-58,NIN,58.8,61.0,59.90753646677471,0.0,0.0,0.0,60.5,60.5,60.5,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,449.6,485.3,465.4466774716369,471.9,476.2,473.5166666666667,,,
2021-02-08 08:07:12+00:00,Well-58,NIN,58.4,60.6,59.58165584415585,0.0,0.0,0.0,60.5,60.5,60.5,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,449.5,476.2,467.36647727272725,471.8,475.1,473.6000000000001,,,
2021-02-09 08:07:14+00:00,Well-58,NIN,58.3,60.7,59.537605396290054,0.0,0.0,0.0,60.5,60.5,60.5,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,461.4,476.0,467.6660202360876,471.8,475.7,473.61818181818177,,,
2021-02-10 08:07:23+00:00,Well-58,NIN,58.3,60.5,59.52660393498717,0.0,0.0,0.0,60.5,60.5,60.5,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,461.4,474.1,467.56595380667227,472.0,474.9,473.6818181818182,,,
2021-02-11 08:08:11+00:00,Well-58,NIN,58.2,60.2,59.456744186046514,0.0,0.0,0.0,60.5,60.5,60.5,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,462.4,470.7,465.9579534883721,0.0,475.5,430.19090909090914,,,
2021-02-12 08:19:04+00:00,Well-58,NIN,0.0,60.5,58.033333333333324,0.0,0.0,0.0,0.0,60.5,58.94871794871795,0.0,0.0,0.0,0.0,32.0,31.17948717948718,0.0,32.0,31.17948717948718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,471.9,454.6397435897436,471.9,476.4,473.4782608695652,,,
2021-02-13 08:39:50+00:00,Well-58,NIN,0.0,60.2,56.805,0.0,0.0,0.0,0.0,60.5,57.475,0.0,0.0,0.0,0.0,32.0,30.4,0.0,32.0,30.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,467.4,439.4800000000001,0.0,475.3,406.38571428571424,,,
2021-02-15 02:33:06+00:00,Well-58,NIN,0.0,60.4,58.80930232558139,0.0,0.0,0.0,0.0,60.5,59.515116279069765,0.0,0.0,0.0,0.0,32.0,31.47906976744186,0.0,32.0,31.47906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,469.2,455.30209302325574,472.4,476.6,473.6181818181818,,,
2021-02-16 02:39:27+00:00,Well-58,NIN,0.0,66.9,42.87795275590551,0.0,0.0,0.0,0.0,60.5,41.75984251968504,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,462.7,505.4,477.63228346456697,0.0,474.7,271.20833333333337,,,
2021-02-17 02:59:29+00:00,Well-58,NIN,0.0,60.4,59.73842105263157,0.0,0.0,0.0,0.0,60.5,60.34078947368421,0.0,0.0,0.0,0.0,32.0,31.91578947368421,0.0,32.0,31.91578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,473.1,467.2657894736842,0.0,475.9,434.3166666666668,,,
2021-02-18 03:00:45+00:00,Well-58,NIN,59.4,60.6,59.82846511627908,0.0,0.0,0.0,60.5,60.5,60.5,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,463.3,476.4,468.67851162790697,472.4,475.9,473.63,,,
2021-02-19 03:00:45+00:00,Well-58,NIN,0.0,60.4,59.70723306544202,0.0,0.0,0.0,0.0,60.5,60.291618828932265,0.0,0.0,0.0,0.0,32.0,31.889781859931112,0.0,32.0,31.889781859931112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,475.7,468.4481056257176,0.0,475.2,430.69090909090914,,,
2021-02-20 03:19:21+00:00,Well-58,NIN,59.4,60.7,59.95287356321839,0.0,0.0,0.0,60.5,60.5,60.5,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,466.4,476.7,470.6229885057471,472.5,476.7,473.56363636363636,,,
2021-02-21 03:19:25+00:00,Well-58,NIN,59.6,60.8,60.067326732673266,0.0,0.0,0.0,60.5,60.5,60.5,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,467.5,491.0,473.72673267326735,472.1,474.9,473.58181818181816,,,
2021-02-22 03:39:39+00:00,Well-58,NIN,59.1,60.2,59.7049723756906,0.0,0.0,0.0,60.5,60.5,60.5,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,463.6,474.6,468.9828729281768,471.5,476.8,473.3083333333334,,,
2021-02-23 03:40:01+00:00,Well-58,NIN,59.2,60.1,59.63158482142858,0.0,0.0,0.0,60.5,60.5,60.5,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,463.5,473.2,468.1069196428571,471.8,476.7,473.8500000000001,,,
2021-02-24 03:53:24+00:00,Well-58,NIN,59.2,60.1,59.650632911392414,0.0,0.0,0.0,60.5,60.5,60.5,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,460.9,469.7,464.77594936708863,471.7,475.7,473.3666666666666,,,
2021-02-25 03:53:24+00:00,Well-58,NIN,59.1,60.0,59.67499999999999,0.0,0.0,0.0,60.5,60.5,60.5,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,456.4,469.7,465.40277777777777,472.4,475.5,473.8583333333333,,,
2021-02-26 03:53:24+00:00,Well-58,NIN,59.1,60.2,59.77662337662338,0.0,0.0,0.0,60.5,60.5,60.5,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,464.0,472.8,469.1584415584416,471.7,474.8,473.2250000000001,,,
2021-02-27 03:53:24+00:00,Well-58,NIN,59.1,60.2,59.65066666666668,0.0,0.0,0.0,60.5,60.5,60.5,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,461.0,471.9,466.9919999999999,471.5,477.2,474.24166666666673,,,
2021-02-28 03:53:24+00:00,Well-58,NIN,58.8,60.2,59.55,0.0,0.0,0.0,60.5,60.5,60.5,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,459.5,465.6,462.0644444444443,472.1,475.8,473.575,,,
2021-03-01 03:53:24+00:00,Well-58,NIN,59.0,60.8,59.61527777777778,0.0,0.0,0.0,60.5,60.5,60.5,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,456.1,478.3,462.29583333333335,472.2,474.3,473.2166666666667,,,
2021-03-02 03:53:24+00:00,Well-58,NIN,58.6,60.7,59.56867469879518,0.0,0.0,0.0,60.5,60.5,60.5,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,461.6,470.5,465.7927710843373,471.7,476.2,473.59999999999997,,,
2021-03-03 03:53:24+00:00,Well-58,NIN,59.4,60.4,59.86052631578947,0.0,0.0,0.0,60.5,60.5,60.5,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,462.9,474.8,468.6526315789474,471.5,476.1,473.85833333333335,,,
2021-03-04 03:53:24+00:00,Well-58,NIN,59.5,60.2,59.933333333333316,0.0,0.0,0.0,60.5,60.5,60.5,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,465.1,472.8,469.31944444444446,472.4,474.2,473.2583333333334,,,
2021-03-05 03:53:24+00:00,Well-58,NIN,59.4,60.3,59.809722222222234,0.0,0.0,0.0,60.5,60.5,60.5,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,464.8,476.9,468.6083333333333,472.1,476.1,473.675,,,
2021-03-06 03:53:24+00:00,Well-58,NIN,58.8,60.8,59.66891891891892,0.0,0.0,0.0,60.5,60.5,60.5,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,461.9,472.1,467.2608108108108,471.7,475.6,473.30833333333334,,,
2021-03-07 03:53:24+00:00,Well-58,NIN,58.3,59.9,59.15135135135137,0.0,0.0,0.0,60.5,60.5,60.5,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,458.2,468.6,464.02837837837836,471.9,475.7,473.3500000000001,,,
2021-03-08 03:53:25+00:00,Well-58,NIN,58.0,59.1,58.72702702702703,0.0,0.0,0.0,60.5,60.5,60.5,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,457.1,463.1,459.5999999999999,472.0,475.7,473.3230769230769,,,
2021-03-09 03:59:24+00:00,Well-58,NIN,58.3,59.3,58.765384615384626,0.0,0.0,0.0,60.5,60.5,60.5,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,454.4,467.3,459.0833333333333,471.4,475.2,473.5249999999999,,,
2021-03-10 04:19:07+00:00,Well-58,NIN,58.3,59.6,59.000000000000014,0.0,0.0,0.0,60.5,60.5,60.5,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,456.8,470.6,465.04657534246587,472.1,475.4,473.55,,,
2021-03-11 04:38:51+00:00,Well-58,NIN,58.8,59.3,59.07361111111113,0.0,0.0,0.0,60.5,60.5,60.5,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,462.5,471.4,466.33611111111117,472.4,474.5,473.625,,,
2021-03-12 04:39:54+00:00,Well-58,NIN,56.7,60.2,59.16666666666668,0.0,0.0,0.0,60.5,60.5,60.5,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,459.9,467.5,464.0453333333335,471.7,475.6,473.69166666666666,,,
2021-03-13 04:59:37+00:00,Well-58,NIN,0.0,66.2,56.417073170731705,0.0,0.0,0.0,0.0,60.5,57.19878048780488,0.0,0.0,0.0,0.0,32.0,30.829268292682926,0.0,32.0,30.829268292682926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,485.1,446.3719512195123,0.0,477.3,433.02500000000003,,,
2021-03-14 05:18:59+00:00,Well-58,NIN,57.0,59.6,58.806666666666665,0.0,0.0,0.0,60.5,60.5,60.5,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,455.1,464.6,459.80266666666665,470.9,475.8,473.0416666666667,,,
2021-03-15 05:39:53+00:00,Well-58,NIN,58.1,59.4,58.66363636363636,0.0,0.0,0.0,60.5,60.5,60.5,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,451.6,479.5,460.2636363636364,472.3,475.1,473.875,,,
2021-03-16 05:50:07+00:00,Well-58,NIN,57.9,58.9,58.44942528735631,0.0,0.0,0.0,60.5,60.5,60.5,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,451.8,462.8,455.39770114942525,472.2,475.2,473.63333333333327,,,
2021-03-17 05:50:07+00:00,Well-58,NIN,58.1,59.1,58.67222222222222,0.0,0.0,0.0,60.5,60.5,60.5,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,449.0,464.8,456.8222222222222,471.4,476.0,473.60833333333335,,,
2021-03-18 05:50:07+00:00,Well-58,NIN,58.4,59.1,58.736111111111114,0.0,0.0,0.0,60.5,60.5,60.5,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,453.6,462.0,457.8333333333333,471.6,475.8,473.6583333333333,,,
2021-03-19 05:50:07+00:00,Well-58,NIN,58.6,59.2,58.89444444444444,0.0,0.0,0.0,60.5,60.5,60.5,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,456.0,463.9,460.1291666666667,471.7,476.1,473.76666666666665,,,
2021-03-20 05:50:07+00:00,Well-58,NIN,58.5,59.3,58.92837837837839,0.0,0.0,0.0,60.5,60.5,60.5,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,453.4,474.1,461.95405405405404,471.3,477.0,473.45,,,
2021-03-21 05:50:07+00:00,Well-58,NIN,58.1,59.2,58.548611111111114,0.0,0.0,0.0,60.5,60.5,60.5,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,453.1,467.4,460.8125,471.8,476.0,473.65000000000003,,,
2021-03-22 05:50:07+00:00,Well-58,NIN,0.0,58.8,51.0974025974026,0.0,0.0,0.0,0.0,60.5,52.762337662337664,0.0,0.0,0.0,0.0,32.0,31.584415584415584,0.0,32.0,31.584415584415584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,488.8,456.66103896103897,0.0,475.8,418.3636363636364,,,
2021-03-23 05:50:07+00:00,Well-58,NIN,52.2,63.8,57.125,0.0,0.0,0.0,55.0,58.5,56.840425531914896,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,454.3,466.3,459.6387096774195,428.5,459.4,439.1666666666667,,,
2021-03-24 05:50:07+00:00,Well-58,NIN,54.7,64.6,59.11123595505617,0.0,0.0,0.0,58.5,58.5,58.5,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,453.6,465.1,460.12247191011227,456.6,459.0,457.5833333333333,,,
2021-03-25 05:50:07+00:00,Well-58,NIN,56.6,58.2,57.17297297297298,0.0,0.0,0.0,58.5,59.5,58.809459459459454,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,455.3,463.0,458.95000000000005,456.2,466.5,460.59230769230777,,,
2021-03-26 05:59:18+00:00,Well-58,NIN,0.0,58.8,54.16504854368932,0.0,0.0,0.0,0.0,59.5,55.322330097087374,0.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,453.1,489.1,462.83592233009705,434.3,468.9,462.68333333333334,,,
