Time_Inic,Pozo,tipo_causa,Av_Amp_min,Av_Amp_max,Av_Amp_pro,Ds_Pre_min,Ds_Pre_max,Ds_Pre_pro,Dr_Fre_min,Dr_Fre_max,Dr_Fre_pro,Int_Pre_min,Int_Pre_max,Int_Pre_pro,Int_Tmp_min,Int_Tmp_max,Int_Tmp_pro,Mo_Tmp_min,Mo_Tmp_max,Mo_Tmp_pro,Vib_min,Vib_max,Vib_pro,Pas_Cur_min,Pas_Cur_max,Pas_Cur_pro,Act_Cur_min,Act_Cur_max,Act_Cur_pro,Mot_Ld_min,Mot_Ld_max,Mot_Ld_pro,Zer_Cur_min,Zer_Cur_max,Zer_Cur_pro,Inp_Volt_min,Inp_Volt_max,Inp_Volt_pro,Out_vol_min,Out_vol_max,Out_vol_pro,VSD_min,VSD_max,VSD_pro
2020-12-07 05:19:28+00:00,Well-57,NIN,16.6,17.8,17.197260273972603,0.0,0.0,0.0,52.5,52.5,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,470.6,486.8,477.4253424657535,464.5,466.4,465.4428571428572,,,
2020-12-08 05:39:15+00:00,Well-57,NIN,0.0,17.8,16.96106870229008,0.0,0.0,0.0,0.0,52.5,52.099236641221374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,480.0,473.18244274809155,464.4,466.3,465.0,,,
2020-12-09 05:39:21+00:00,Well-57,NIN,16.5,17.7,17.05486725663717,0.0,0.0,0.0,52.5,52.5,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,468.5,480.2,475.57433628318586,464.4,466.5,465.5083333333334,,,
2020-12-10 05:51:38+00:00,Well-57,NIN,16.5,18.0,17.165891472868218,0.0,0.0,0.0,52.5,52.5,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,469.4,487.6,479.1759689922481,464.4,466.1,465.4,,,
2020-12-11 05:54:09+00:00,Well-57,SD,16.7,18.1,17.293307086614174,0.0,0.0,0.0,52.5,52.5,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,475.2,488.4,481.253937007874,464.8,468.0,466.1714285714285,,,
2020-12-12 05:58:52+00:00,Well-57,NIN,16.7,17.8,17.24573643410853,0.0,0.0,0.0,52.5,52.5,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,473.8,483.5,479.68139534883716,464.5,467.4,465.73333333333335,,,
2020-12-13 05:58:54+00:00,Well-57,SD,0.0,20.6,16.375,0.0,0.0,0.0,0.0,52.5,47.42287037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,470.1,529.5,483.862037037037,463.8,466.0,465.2125,,,
2020-12-14 05:59:44+00:00,Well-57,NIN,16.4,18.0,17.084,0.0,0.0,0.0,52.5,52.5,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,470.9,487.7,476.8213333333333,464.0,467.8,465.94444444444446,,,
2020-12-15 05:59:44+00:00,Well-57,NIN,0.0,18.0,16.907999999999998,0.0,0.0,0.0,0.0,52.5,52.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,481.2,473.6523333333333,464.5,466.1,465.37999999999994,,,
2020-12-16 06:00:08+00:00,Well-57,NIN,16.5,18.2,17.14075187969925,0.0,0.0,0.0,52.5,52.5,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,474.2,481.7,478.6300751879699,464.4,465.9,465.0,,,
2020-12-17 06:19:59+00:00,Well-57,NIN,0.0,17.9,17.09020979020979,0.0,0.0,0.0,0.0,52.5,52.13286713286713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,486.9,478.54895104895104,464.9,466.3,465.51000000000005,,,
2020-12-18 06:39:53+00:00,Well-57,NIN,16.7,17.6,17.197938144329896,0.0,0.0,0.0,52.5,52.5,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,476.6,487.1,481.8206185567011,464.1,466.9,465.6666666666667,,,
2020-12-19 06:39:59+00:00,Well-57,NIN,16.8,17.6,17.202631578947365,0.0,0.0,0.0,52.5,52.5,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,475.4,486.4,481.3486842105263,464.6,466.9,465.8833333333334,,,
2020-12-20 06:59:51+00:00,Well-57,NIN,16.8,17.6,17.229885057471265,0.0,0.0,0.0,52.5,52.5,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,474.8,487.0,481.58620689655174,464.0,466.6,465.5249999999999,,,
2020-12-21 06:59:56+00:00,Well-57,NIN,16.8,17.6,17.19078947368421,0.0,0.0,0.0,52.5,52.5,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,472.9,486.2,481.2513157894738,464.0,467.4,465.3083333333334,,,
2020-12-22 06:59:58+00:00,Well-57,NIN,16.5,17.7,17.11842105263158,0.0,0.0,0.0,52.5,52.5,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,469.4,489.7,479.89210526315793,463.6,466.7,465.07500000000005,,,
2020-12-23 06:59:59+00:00,Well-57,NIN,16.1,18.2,16.980519480519476,0.0,0.0,0.0,52.5,52.5,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,470.4,482.7,476.151948051948,463.9,466.5,465.2083333333333,,,
2020-12-24 07:12:51+00:00,Well-57,NIN,16.5,17.5,16.93066666666667,0.0,0.0,0.0,52.5,52.5,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,471.2,478.6,475.244,464.6,466.6,465.6000000000001,,,
2020-12-25 07:19:53+00:00,Well-57,NIN,16.6,17.7,17.03888888888889,0.0,0.0,0.0,52.5,52.5,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,471.5,482.6,476.6430555555555,464.8,466.8,465.7083333333333,,,
2020-12-26 07:19:55+00:00,Well-57,NIN,16.5,17.7,17.024324324324326,0.0,0.0,0.0,52.5,52.5,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,472.8,483.2,477.13918918918915,464.2,466.9,465.41666666666674,,,
2020-12-27 07:19:56+00:00,Well-57,NIN,16.5,17.7,17.10454545454546,0.0,0.0,0.0,52.5,52.5,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,472.6,489.5,480.83181818181816,464.7,467.6,465.97499999999997,,,
2020-12-28 07:19:58+00:00,Well-57,NIN,16.5,17.9,17.115584415584415,0.0,0.0,0.0,52.5,52.5,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,474.4,483.5,478.887012987013,463.6,466.8,465.0916666666667,,,
2020-12-29 07:39:51+00:00,Well-57,NIN,16.6,17.9,17.203921568627447,0.0,0.0,0.0,52.5,52.5,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,474.9,483.0,479.12745098039215,462.8,466.1,464.8833333333334,,,
2020-12-30 07:39:54+00:00,Well-57,NIN,16.3,18.1,17.061702127659576,0.0,0.0,0.0,52.5,52.5,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,472.6,481.5,477.2127659574469,0.0,466.3,426.34999999999997,,,
2020-12-31 07:39:56+00:00,Well-57,NIN,16.3,18.1,17.068831168831167,0.0,0.0,0.0,52.5,52.5,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,473.7,487.9,478.4155844155844,464.5,466.5,465.55833333333334,,,
2021-01-01 07:46:45+00:00,Well-57,NIN,16.5,17.7,17.06547619047619,0.0,0.0,0.0,52.5,52.5,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,474.0,487.9,479.1416666666666,463.2,467.0,465.52500000000003,,,
2021-01-02 07:46:45+00:00,Well-57,NIN,16.6,17.7,17.088372093023256,0.0,0.0,0.0,52.5,52.5,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,474.6,482.5,478.84534883720926,463.9,466.7,465.1615384615385,,,
2021-01-03 07:53:24+00:00,Well-57,NIN,16.5,17.6,16.96078431372549,0.0,0.0,0.0,52.5,52.5,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,471.6,480.0,476.0362745098039,464.0,467.4,465.38333333333327,,,
2021-01-04 07:59:16+00:00,Well-57,NIN,16.4,17.8,17.040206185567012,0.0,0.0,0.0,52.5,52.5,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,474.9,482.3,478.12371134020617,463.9,466.7,465.5,,,
2021-01-05 07:59:16+00:00,Well-57,NIN,16.3,17.7,16.951923076923077,0.0,0.0,0.0,52.5,52.5,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,470.9,481.3,476.2971153846155,464.5,466.7,465.625,,,
2021-01-06 07:59:18+00:00,Well-57,NIN,16.4,17.4,16.939189189189193,0.0,0.0,0.0,52.5,52.5,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,472.6,481.6,477.1108108108108,463.4,466.9,465.625,,,
2021-01-07 07:59:20+00:00,Well-57,NIN,16.5,17.6,16.955263157894734,0.0,0.0,0.0,52.5,52.5,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,469.1,482.4,477.4381578947369,464.1,466.2,465.2583333333334,,,
2021-01-08 07:59:20+00:00,Well-57,NIN,16.2,17.7,16.91395348837209,0.0,0.0,0.0,52.5,52.5,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,471.5,480.7,476.30930232558137,464.1,466.4,465.42499999999995,,,
2021-01-09 07:59:22+00:00,Well-57,NIN,16.1,17.5,16.821686746987954,0.0,0.0,0.0,52.5,52.5,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,467.0,480.0,474.16144578313265,463.8,466.3,465.40833333333336,,,
2021-01-10 07:59:23+00:00,Well-57,NIN,0.0,19.8,14.050434782608697,0.0,0.0,0.0,0.0,52.5,44.128706896551726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,471.0,506.9,481.43217391304347,0.0,465.7,349.38461538461536,,,
2021-01-11 07:59:25+00:00,Well-57,NIN,0.0,22.9,10.395180722891565,0.0,0.0,0.0,0.0,51.2,35.89518072289157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,470.8,498.9,482.021686746988,0.0,447.1,295.95,,,
2021-01-12 07:59:26+00:00,Well-57,NIN,0.0,77.5,8.616540540540539,0.0,4277.2,1553.6639999999995,0.0,68.36,24.150054054054053,0.0,1014.3,368.43762162162153,0.0,222.3,80.748972972973,0.0,271.8,98.72951351351357,0.0,0.3,0.10897297297297293,0.0,0.35,0.12713513513513514,0.0,0.8240000000000001,0.299307027027027,,,,0.0,0.825,0.29965729729729723,0.0,492.7,253.03362162162162,0.0,463.9,242.8181818181818,,,
2021-01-13 08:00:08+00:00,Well-57,NIN,15.3,18.3,16.204781199351704,4277.2,4277.2,4277.199999999999,52.5,52.5,52.5,1014.3,1014.3,1014.3,222.3,222.3,222.3,271.8,271.8,271.80000000000007,0.3,0.3,0.29999999999999993,0.35,0.35,0.3500000000000001,0.8240000000000001,0.8240000000000001,0.8240000000000001,,,,0.825,0.825,0.825,466.1,476.4,470.7205024311184,348.0,350.9,349.23333333333335,,,
2021-01-14 08:00:10+00:00,Well-57,NIN,15.9,18.1,16.64708948740226,4277.2,4277.2,4277.199999999999,52.5,52.5,52.5,1014.3,1014.3,1014.3000000000001,222.3,222.3,222.29999999999998,271.8,271.8,271.80000000000007,0.3,0.3,0.29999999999999993,0.35,0.35,0.35000000000000003,0.8240000000000001,0.8240000000000001,0.824,,,,0.825,0.825,0.8250000000000001,465.7,475.6,470.24483058210257,347.9,350.6,348.8,,,
2021-01-15 08:00:13+00:00,Well-57,NIN,0.0,16.5,16.152268760907504,0.0,4277.2,4269.73542757417,0.0,52.5,52.40837696335078,0.0,1014.3,1012.5298429319371,0.0,222.3,221.91204188481674,0.0,271.8,271.3256544502618,0.0,0.3,0.29947643979057587,0.0,0.35,0.3493891797556719,0.0,0.8240000000000001,0.8225619546247817,,,,0.0,0.825,0.8235602094240838,0.0,473.8,468.51343804537515,347.7,349.9,348.50909090909096,,,
2021-01-16 08:00:14+00:00,Well-57,NIN,0.0,16.4,15.966082383873797,0.0,4277.2,4273.4513584574925,0.0,52.5,52.45398773006135,0.0,1014.3,1013.4110429447853,0.0,222.3,222.1051709027169,0.0,271.8,271.56178790534625,0.0,0.3,0.29973707274320766,0.0,0.35,0.3496932515337423,0.0,0.8240000000000001,0.8232778264680104,,,,0.0,0.825,0.8242769500438212,0.0,476.5,468.93865030674846,346.8,350.8,348.575,,,
2021-01-17 08:01:18+00:00,Well-57,NIN,15.6,16.8,16.261120840630472,4277.2,4277.2,4277.199999999999,52.5,52.5,52.5,1014.3,1014.3,1014.3000000000001,222.3,222.3,222.29999999999998,271.8,271.8,271.80000000000007,0.3,0.3,0.29999999999999993,0.35,0.35,0.35000000000000003,0.8240000000000001,0.8240000000000001,0.824,,,,0.825,0.825,0.8250000000000001,465.5,484.1,474.81147110332745,347.4,351.2,349.1083333333333,,,
2021-01-18 08:04:31+00:00,Well-57,NIN,0.0,16.4,15.553987730061348,0.0,4277.2,4273.4513584574925,0.0,52.5,52.45398773006135,0.0,1014.3,1013.4110429447853,0.0,222.3,222.1051709027169,0.0,271.8,271.56178790534625,0.0,0.3,0.29973707274320766,0.0,0.35,0.3496932515337423,0.0,0.8240000000000001,0.8232778264680104,,,,0.0,0.825,0.8242769500438212,0.0,486.4,478.6407537248028,347.7,350.5,348.80833333333334,,,
2021-01-19 08:04:31+00:00,Well-57,NIN,14.5,22.6,16.32728026533997,4277.2,4277.2,4277.2,52.5,52.5,52.5,1014.3,1014.3,1014.2999999999998,222.3,222.3,222.30000000000004,271.8,271.8,271.8,0.3,0.3,0.3,0.35,0.35,0.3500000000000001,0.8240000000000001,0.8240000000000001,0.8240000000000001,,,,0.825,0.825,0.8250000000000001,471.2,482.4,476.21915422885564,348.1,351.5,349.3416666666667,,,
2021-01-20 08:05:04+00:00,Well-57,NIN,14.2,17.5,15.636304700162071,4277.2,4277.2,4277.199999999999,52.5,52.5,52.5,1014.3,1014.3,1014.3,222.3,222.3,222.3,271.8,271.8,271.80000000000007,0.3,0.3,0.29999999999999993,0.35,0.35,0.3500000000000001,0.8240000000000001,0.8240000000000001,0.8240000000000001,,,,0.825,0.825,0.825,478.0,490.3,483.0602917341977,347.2,351.5,349.5416666666667,,,
2021-01-21 08:05:04+00:00,Well-57,NIN,14.4,16.7,15.141720779220778,4277.2,4277.2,4277.199999999999,52.5,52.5,52.5,1014.3,1014.3,1014.3000000000001,222.3,222.3,222.29999999999998,271.8,271.8,271.80000000000007,0.3,0.3,0.29999999999999993,0.35,0.35,0.3500000000000001,0.8240000000000001,0.8240000000000001,0.824,,,,0.825,0.825,0.8250000000000001,473.1,487.4,479.6861201298702,346.8,349.1,347.9666666666667,,,
2021-01-22 08:05:05+00:00,Well-57,FAI,13.3,16.2,15.065721231766615,4277.2,4277.2,4277.199999999999,52.5,60.0,53.023095623987025,1014.3,1014.3,1014.3,222.3,222.3,222.3,271.8,271.8,271.80000000000007,0.3,0.3,0.29999999999999993,0.35,0.35,0.3500000000000001,0.8240000000000001,0.8240000000000001,0.8240000000000001,,,,0.825,0.825,0.825,472.2,484.7,478.50883306320907,347.4,361.1,351.43333333333334,,,
2021-01-23 08:05:05+00:00,Well-57,FAI,13.8,16.4,14.55084745762712,3276.7,4277.2,4276.38987854251,53.5,58.5,56.312248186946015,1014.3,1014.3,1014.3,222.3,222.3,222.3,271.8,271.8,271.80000000000007,0.3,0.3,0.29999999999999993,0.35,0.35,0.3500000000000001,0.8240000000000001,0.8240000000000001,0.8240000000000001,,,,0.825,0.825,0.825,470.7,481.4,475.71118314424643,353.6,390.1,374.81666666666666,,,
2021-01-24 08:05:07+00:00,Well-57,FAI,13.7,21.5,19.183063209076177,4277.2,4277.2,4277.199999999999,58.5,60.0,59.66019417475728,1014.3,1014.3,1014.2999999999997,222.3,222.3,222.30000000000007,271.8,271.8,271.80000000000007,0.3,0.3,0.29999999999999993,0.35,0.35,0.3500000000000001,0.8240000000000001,0.8240000000000001,0.8240000000000001,,,,0.825,0.825,0.825,467.8,479.1,473.5312803889789,389.0,399.9,396.8416666666667,,,
2021-01-25 08:05:08+00:00,Well-57,NIN,0.0,56.5,12.32308943089431,0.0,4277.2,1397.9141463414633,0.0,60.0,37.03874796747968,0.0,1014.3,331.50292682926835,0.0,222.3,72.6541463414634,0.0,271.8,88.83219512195123,0.0,0.3,0.09804878048780487,0.0,0.35,0.03243902439024391,0.0,0.8240000000000001,0.1274121951219512,,,,0.0,19.268,4.587752845528455,0.0,495.3,473.6489430894309,0.0,367.4,240.55833333333337,,,
2021-01-26 08:05:44+00:00,Well-57,NIN,17.2,18.6,17.641592201462224,0.0,0.0,0.0,55.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,471.1,481.0,477.11234768480915,363.9,367.2,365.7083333333333,,,
2021-01-27 08:05:45+00:00,Well-57,NIN,0.0,18.2,17.56512570965126,0.0,0.0,0.0,0.0,55.0,54.95539334955394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,483.3,477.25474452554744,364.5,366.6,365.44166666666666,,,
2021-01-28 08:05:46+00:00,Well-57,NIN,17.0,18.1,17.50218800648298,0.0,0.0,0.0,55.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,470.7,482.6,475.9737439222043,364.1,366.9,365.5083333333334,,,
2021-01-29 08:05:49+00:00,Well-57,NIN,17.0,18.0,17.411363636363635,0.0,0.0,0.0,55.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,470.9,481.0,476.1541396103895,363.8,366.8,365.375,,,
2021-01-30 08:05:51+00:00,Well-57,NIN,17.0,18.1,17.41377633711507,0.0,0.0,0.0,55.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,474.3,486.8,479.28233387358176,363.9,367.8,365.39166666666665,,,
2021-01-31 08:05:54+00:00,Well-57,NIN,16.9,18.1,17.375769854132898,0.0,0.0,0.0,55.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,473.4,487.1,478.3666936790924,365.0,367.8,366.1166666666666,,,
2021-02-01 08:05:55+00:00,Well-57,NIN,16.9,18.0,17.318638573743918,0.0,0.0,0.0,55.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,470.5,486.4,479.6349270664506,365.0,368.1,366.43333333333334,,,
2021-02-02 08:05:58+00:00,Well-57,NIN,16.8,17.8,17.191653160453807,0.0,0.0,0.0,55.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,467.5,480.0,472.6295786061589,364.5,367.4,365.75,,,
2021-02-03 08:06:01+00:00,Well-57,NIN,0.0,65.8,14.747520661157024,0.0,0.0,0.0,0.0,55.0,42.27538842975207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,469.4,509.7,476.85264462809914,0.0,393.8,275.5416666666667,,,
2021-02-04 08:07:03+00:00,Well-57,NIN,16.1,18.8,17.821880064829827,0.0,0.0,0.0,54.0,55.0,54.844651539708266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,471.8,484.3,476.0256077795786,386.2,395.2,392.68333333333334,,,
2021-02-05 08:07:04+00:00,Well-57,NIN,17.6,18.3,17.94582319545823,0.0,0.0,0.0,55.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,470.3,484.4,476.31216545012165,393.0,395.1,393.7666666666667,,,
2021-02-06 08:07:06+00:00,Well-57,NIN,17.6,18.3,17.914100486223663,0.0,0.0,0.0,55.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,472.0,486.7,479.43460291734203,393.2,395.5,393.925,,,
2021-02-07 08:07:09+00:00,Well-57,NIN,17.4,18.3,17.850567260940036,0.0,0.0,0.0,55.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,459.6,495.6,475.3958670988655,392.2,394.7,393.75,,,
2021-02-08 08:07:12+00:00,Well-57,NIN,17.4,18.2,17.78060064935065,0.0,0.0,0.0,55.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,458.6,484.6,476.5661525974026,390.2,394.8,393.1083333333333,,,
2021-02-09 08:07:14+00:00,Well-57,NIN,0.0,18.0,4.786087689713322,0.0,0.0,0.0,0.0,55.0,14.839797639123104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,492.2,143.8137436762226,0.0,393.1,71.43636363636364,,,
2021-02-10 08:07:23+00:00,Well-57,FAI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2021-02-11 08:08:11+00:00,Well-57,NIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2021-02-12 08:19:04+00:00,Well-57,NIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2021-02-13 08:39:50+00:00,Well-57,NIN,0.0,755.6,17.445,0.0,3576.8,695.6216666666666,0.0,61.0,12.60655737704918,0.0,949.5,195.43333333333334,0.0,236.3,56.836666666666666,0.0,287.1,63.90833333333334,0.0,0.6,0.07666666666666666,0.0,0.4679999999999999,0.07598333333333332,0.0,0.4679999999999999,0.10551666666666663,,,,0.0,19.051,4.412016666666667,0.0,484.3,141.87666666666664,0.0,0.0,0.0,,,
