Time_Inic,Pozo,tipo_causa,Av_Amp_min,Av_Amp_max,Av_Amp_pro,Ds_Pre_min,Ds_Pre_max,Ds_Pre_pro,Dr_Fre_min,Dr_Fre_max,Dr_Fre_pro,Int_Pre_min,Int_Pre_max,Int_Pre_pro,Int_Tmp_min,Int_Tmp_max,Int_Tmp_pro,Mo_Tmp_min,Mo_Tmp_max,Mo_Tmp_pro,Vib_min,Vib_max,Vib_pro,Pas_Cur_min,Pas_Cur_max,Pas_Cur_pro,Act_Cur_min,Act_Cur_max,Act_Cur_pro,Mot_Ld_min,Mot_Ld_max,Mot_Ld_pro,Zer_Cur_min,Zer_Cur_max,Zer_Cur_pro,Inp_Volt_min,Inp_Volt_max,Inp_Volt_pro,Out_vol_min,Out_vol_max,Out_vol_pro,VSD_min,VSD_max,VSD_pro
2021-08-04 21:39:03+00:00,Well-55,NIN,68.2,69.0,68.69166666666666,3813.3,3822.4,3818.0305555555565,58.6,58.6,58.60000000000001,239.2,244.3,241.5847222222222,225.5,225.5,225.5,311.5,312.4,312.0208333333333,0.3,0.4,0.3263888888888889,0.431,0.483,0.4540694444444443,0.421,0.43,0.42393055555555553,,,,19.037,19.134,19.06131944444444,434.4,450.8,442.2944444444445,420.3,423.2,421.8363636363636,525.2,531.3,528.7611111111111
2021-08-05 21:39:03+00:00,Well-55,NIN,68.1,69.0,68.63194444444444,3813.7,3822.5,3817.4499999999994,58.6,58.6,58.60000000000002,239.9,244.4,242.2055555555555,225.5,225.5,225.5,311.7,312.4,312.1055555555555,0.3,0.4,0.3305555555555555,0.4379999999999999,0.483,0.4571666666666666,0.421,0.428,0.42337499999999995,,,,19.044,19.089,19.063625000000002,439.9,449.1,444.17361111111114,418.8,423.4,421.4416666666666,524.1,531.5,528.2916666666666
2021-08-06 21:39:04+00:00,Well-55,NIN,68.1,69.0,68.58333333333333,3811.6,3823.2,3818.3374999999996,58.6,58.6,58.60000000000002,239.0,245.5,243.15972222222223,225.5,225.5,225.5,311.7,312.6,312.16111111111115,0.2,0.4,0.3263888888888889,0.442,0.495,0.4623888888888889,0.421,0.4320000000000001,0.4243888888888888,,,,19.048,19.103,19.06872222222222,432.9,447.7,440.6208333333333,420.4,423.8,422.2250000000001,524.3,531.1,527.9125
2021-08-07 21:39:04+00:00,Well-55,NIN,68.0,69.1,68.50277777777778,3814.2,3825.6,3819.8361111111103,58.6,58.6,58.60000000000002,241.3,248.0,245.4138888888889,225.5,225.5,225.5,311.7,312.6,312.1111111111111,0.3,0.4,0.34027777777777773,0.4429999999999999,0.4970000000000001,0.46405555555555555,0.422,0.4320000000000001,0.4246111111111111,,,,19.049,19.127,19.07113888888889,433.0,459.6,448.1069444444445,420.0,424.1,421.76666666666665,523.7,531.8,527.3722222222223
2021-08-08 21:39:04+00:00,Well-55,NIN,68.0,68.8,68.46111111111112,3816.5,3824.8,3820.244444444444,58.6,58.6,58.60000000000002,244.5,249.0,246.72638888888892,225.5,225.5,225.5,311.9,312.6,312.1958333333334,0.3,0.4,0.32083333333333336,0.4379999999999999,0.49,0.4597361111111111,0.421,0.429,0.42331944444444436,,,,19.044,19.108,19.066291666666668,441.0,454.9,449.85833333333335,420.0,424.1,421.68333333333334,523.8,529.5,526.9805555555555
2021-08-09 21:39:04+00:00,Well-55,NIN,67.5,69.1,68.51789473684211,3816.7,3838.0,3822.6315789473692,58.6,58.6,58.600000000000016,239.9,259.3,247.8736842105263,225.5,225.5,225.5,311.4,313.5,312.4515789473684,0.3,0.4,0.3305263157894736,0.447,0.488,0.46451578947368427,0.422,0.428,0.42435789473684227,,,,19.053,19.101,19.07092631578947,424.1,451.8,436.89473684210526,421.2,424.1,422.25,519.7,532.1,527.4578947368421
2021-08-10 21:39:04+00:00,Well-55,NIN,67.6,69.1,68.4361111111111,3816.3,3838.9,3822.448611111112,58.6,58.6,58.60000000000002,245.5,259.8,249.71388888888885,225.5,225.5,225.5,311.7,314.2,312.99583333333334,0.2,0.4,0.3263888888888889,0.442,0.482,0.45655555555555555,0.421,0.4270000000000001,0.4229305555555556,,,,19.048,19.095,19.063069444444448,437.1,447.1,442.10833333333335,420.3,423.4,422.0,520.4,531.6,526.8166666666666
2021-08-11 21:39:04+00:00,Well-55,NIN,67.5,69.0,68.34520547945205,3815.8,3837.9,3824.5205479452056,58.6,58.6,58.60000000000003,246.5,260.1,252.05890410958898,225.5,225.5,225.5,311.7,313.9,312.94931506849315,0.2,0.4,0.3315068493150684,0.45,0.485,0.46487671232876704,0.422,0.428,0.4241369863013698,,,,19.056,19.116,19.071438356164382,438.0,446.7,442.37260273972606,418.9,423.2,421.55833333333334,519.9,531.0,526.154794520548
2021-08-12 21:59:04+00:00,Well-55,NIN,67.5,69.3,68.25000000000001,3815.8,3847.6,3827.027777777777,58.6,58.6,58.60000000000002,248.2,270.7,256.23333333333335,225.5,225.5,225.5,310.6,313.7,312.5277777777778,0.2,0.4,0.3194444444444444,0.439,0.49,0.4597083333333333,0.421,0.429,0.4235972222222221,,,,19.045,19.111,19.06659722222222,437.6,449.2,442.3388888888889,419.9,422.5,421.7333333333333,519.7,533.1,525.3847222222222
2021-08-13 21:59:04+00:00,Well-55,NIN,67.0,69.3,68.16944444444445,3719.4,3824.8,3786.208333333334,58.6,58.6,58.60000000000002,249.8,266.8,257.88472222222225,225.5,225.5,225.5,308.7,313.3,311.27361111111117,0.2,0.4,0.31249999999999994,0.444,0.485,0.46126388888888886,0.422,0.429,0.42374999999999996,,,,19.05,19.112,19.069166666666664,429.7,445.8,440.49027777777775,419.4,423.9,421.40833333333336,515.9,533.4,524.8
2021-08-14 21:59:04+00:00,Well-55,NIN,0.0,72.9,62.39047619047618,267.7,3884.5,3508.2869047619047,0.0,58.6,53.092857142857156,242.6,762.2,319.07500000000005,225.1,225.7,225.48333333333332,227.1,314.6,302.94404761904764,0.0,0.4,0.2523809523809523,0.0,0.534,0.4605119047619047,0.422,0.429,0.4232380952380953,,,,18.481,19.14,19.065452380952383,432.6,467.3,442.72380952380956,409.8,423.3,420.31666666666666,0.0,560.9,480.2583333333333
2021-08-15 22:09:19+00:00,Well-55,NIN,66.3,69.0,68.43194444444445,3809.2,3846.8,3815.4194444444447,58.6,58.6,58.60000000000002,253.2,259.8,255.65972222222223,225.5,225.5,225.5,309.0,311.2,310.4847222222222,0.2,0.4,0.28194444444444444,0.45,0.475,0.45912499999999995,0.421,0.425,0.4228055555555556,,,,19.056,19.11,19.066486111111107,439.0,449.7,443.43888888888887,419.7,424.4,421.88333333333327,510.0,531.3,526.7916666666666
2021-08-16 22:19:04+00:00,Well-55,NIN,65.1,69.0,67.32222222222224,3749.6,3894.4,3851.380555555555,58.6,58.6,58.60000000000002,250.3,317.8,292.7680555555555,225.5,225.5,225.5,304.7,313.7,307.7972222222222,0.2,0.4,0.2611111111111112,0.44,0.487,0.45652777777777775,0.421,0.428,0.4229861111111112,,,,19.046,19.093,19.06252777777778,433.4,443.3,439.0541666666666,420.0,424.5,422.1583333333333,500.8,531.2,518.2374999999998
2021-08-17 22:19:04+00:00,Well-55,NIN,68.2,69.0,68.40833333333335,3808.2,3821.6,3814.5305555555556,58.6,58.6,58.60000000000002,254.8,257.5,255.79305555555553,225.5,225.5,225.5,310.1,311.0,310.4097222222222,0.2,0.3,0.28194444444444444,0.449,0.487,0.4642638888888888,0.422,0.429,0.42381944444444447,,,,19.055,19.104,19.07073611111111,431.6,445.3,438.1986111111111,418.1,423.4,421.3384615384615,524.8,531.1,526.6277777777776
2021-08-18 22:19:04+00:00,Well-55,NIN,68.0,68.6,68.3225352112676,3807.2,3821.2,3814.112676056339,58.6,58.6,58.600000000000016,255.7,257.3,256.34225352112674,225.5,225.5,225.5,310.1,310.6,310.3521126760563,0.2,0.3,0.271830985915493,0.449,0.49,0.4653802816901408,0.422,0.429,0.42409859154929586,,,,19.055,19.115,19.07274647887324,435.3,445.2,440.18591549295775,419.0,422.4,421.02727272727276,523.5,527.9,525.9577464788733
2021-08-19 22:19:04+00:00,Well-55,NIN,68.0,68.6,68.3111111111111,3806.5,3821.1,3813.1888888888884,58.6,58.6,58.60000000000002,255.5,257.5,256.14583333333326,225.5,225.5,225.5,310.1,310.6,310.3319444444444,0.2,0.4,0.2861111111111112,0.435,0.5,0.46487499999999987,0.421,0.433,0.4249861111111111,,,,19.041,19.106,19.071430555555555,433.2,442.2,438.4555555555556,419.3,425.1,421.7083333333333,523.7,528.4,525.8208333333334
2021-08-20 22:19:04+00:00,Well-55,NIN,68.0,68.6,68.29166666666667,3806.6,3818.9,3812.715277777778,58.6,58.6,58.60000000000002,254.9,257.3,255.93611111111113,225.5,225.5,225.5,310.1,310.6,310.3597222222222,0.2,0.4,0.2805555555555556,0.445,0.488,0.4634305555555555,0.422,0.4320000000000001,0.42405555555555563,,,,19.051,19.094,19.069430555555556,437.4,443.7,439.8625,418.0,424.2,421.36153846153843,523.8,528.1,525.7402777777777
2021-08-21 22:19:04+00:00,Well-55,NIN,67.9,68.5,68.22328767123287,3804.8,3819.3,3812.6904109589036,58.6,58.6,58.600000000000016,256.3,257.8,256.8643835616438,225.5,225.5,225.5,310.1,310.5,310.30547945205484,0.2,0.3,0.26575342465753427,0.446,0.488,0.4637260273972602,0.421,0.429,0.4237260273972603,,,,19.052,19.094,19.069726027397255,434.6,447.0,441.1424657534247,419.6,423.5,421.790909090909,522.9,527.5,525.158904109589
2021-08-22 22:39:04+00:00,Well-55,NIN,67.9,68.4,68.18333333333334,3808.1,3821.2,3813.6722222222224,58.6,58.6,58.60000000000002,256.8,259.1,257.7069444444444,225.5,225.5,225.5,309.9,310.5,310.2027777777778,0.2,0.4,0.2916666666666667,0.441,0.5,0.4623611111111111,0.42,0.4320000000000001,0.42423611111111104,,,,19.047,19.106,19.069875000000003,437.5,447.1,441.9111111111111,420.0,423.0,421.44166666666666,522.8,526.4,524.8291666666665
2021-08-23 22:39:04+00:00,Well-55,NIN,67.9,68.4,68.16111111111113,3807.9,3819.4,3813.1805555555566,58.6,58.6,58.60000000000001,257.1,259.9,257.9138888888889,225.5,225.5,225.5,309.9,310.5,310.1444444444444,0.2,0.4,0.2916666666666667,0.449,0.499,0.4678611111111109,0.421,0.4320000000000001,0.424611111111111,,,,19.055,19.122,19.075375,438.5,451.0,443.58194444444445,419.7,423.1,421.5153846153846,522.5,526.4,524.7152777777778
2021-08-24 22:39:04+00:00,Well-55,NIN,67.8,68.4,68.14657534246575,3806.6,3819.8,3813.4465753424656,58.6,58.6,58.600000000000016,257.4,260.1,258.51917808219173,225.5,225.5,225.5,309.7,310.3,310.05890410958904,0.2,0.4,0.29452054794520555,0.449,0.495,0.4657534246575342,0.421,0.4320000000000001,0.42446575342465753,,,,19.055,19.102,19.07227397260274,435.4,448.6,442.2095890410959,419.9,423.5,421.61818181818194,521.7,526.6,524.5835616438357
2021-08-25 22:59:04+00:00,Well-55,NIN,67.2,68.6,68.09027777777777,3808.9,3832.3,3816.8819444444453,58.6,58.6,58.60000000000001,257.1,267.9,260.7777777777777,225.5,225.5,225.5,308.7,310.6,309.78472222222223,0.2,0.4,0.2916666666666667,0.455,0.4970000000000001,0.47002777777777777,0.422,0.433,0.4250416666666666,,,,19.061,19.103,19.07602777777778,434.1,450.3,443.27083333333337,419.8,424.2,421.86153846153843,517.3,527.9,524.1777777777778
2021-08-26 22:59:04+00:00,Well-55,NIN,66.9,68.7,68.04794520547944,3810.7,3831.2,3819.509589041096,58.6,58.6,58.60000000000003,258.5,271.8,263.4849315068493,225.5,225.5,225.5,308.3,310.6,309.4493150684931,0.2,0.4,0.2808219178082192,0.4479999999999999,0.495,0.4657671232876713,0.421,0.43,0.4240410958904109,,,,19.054,19.109,19.072301369863016,439.8,448.5,444.26438356164385,420.0,423.0,421.7833333333333,514.7,528.8,523.8095890410958
2021-08-27 23:19:04+00:00,Well-55,NIN,66.6,68.7,67.68611111111112,3810.3,3863.8,3828.3319444444446,58.6,58.6,58.60000000000002,266.2,301.9,275.4652777777777,225.5,225.5,225.5,306.3,310.5,308.7916666666667,0.2,0.3,0.26805555555555555,0.444,0.489,0.4664999999999998,0.421,0.429,0.4240277777777777,,,,19.05,19.118,19.07288888888889,438.1,445.7,442.3625,418.4,423.9,421.5,512.4,528.6,521.0541666666668
2021-08-28 23:19:04+00:00,Well-55,NIN,66.6,68.9,67.4013888888889,3812.3,3869.9,3847.427777777777,58.6,58.6,58.60000000000002,263.9,308.8,291.5444444444444,225.5,225.5,225.5,306.1,310.6,307.8472222222222,0.2,0.4,0.26805555555555555,0.4429999999999999,0.472,0.45858333333333334,0.421,0.424,0.4223472222222221,,,,19.049,19.099,19.065527777777778,435.3,450.4,444.5708333333334,419.1,424.2,421.44615384615383,512.7,530.3,518.8041666666666
2021-08-29 23:19:04+00:00,Well-55,NIN,67.6,68.4,68.0164383561644,3806.8,3824.5,3813.3136986301374,58.6,58.6,58.60000000000003,263.9,268.2,265.5547945205479,225.3,225.5,225.49726027397259,309.0,310.3,309.61232876712324,0.2,0.3,0.2575342465753425,0.444,0.472,0.45643835616438355,0.421,0.424,0.42215068493150676,,,,19.05,19.113,19.063438356164383,439.3,454.5,445.52054794520546,420.4,424.0,421.8583333333333,520.3,526.8,523.6068493150685
2021-08-30 23:39:04+00:00,Well-55,NIN,67.6,68.3,67.95416666666667,3789.8,3822.9,3806.790277777777,58.6,58.6,58.60000000000002,263.9,270.9,266.1166666666666,225.5,225.5,225.5,308.8,309.9,309.32222222222225,0.2,0.3,0.27777777777777785,0.444,0.5,0.46529166666666655,0.422,0.429,0.42397222222222214,,,,19.05,19.133,19.072583333333334,435.2,448.0,441.2569444444444,419.3,424.0,421.40909090909093,520.0,525.4,523.0944444444444
2021-08-31 23:39:04+00:00,Well-55,SD,67.7,68.2,67.94583333333333,3796.8,3816.8,3805.4222222222215,58.6,58.6,58.60000000000002,263.3,266.4,265.5472222222222,225.5,225.5,225.5,309.0,309.6,309.1944444444445,0.2,0.3,0.2763888888888889,0.4429999999999999,0.489,0.46416666666666667,0.421,0.429,0.4238333333333333,,,,19.049,19.122,19.07122222222222,438.3,448.1,442.44861111111106,420.3,422.6,421.4692307692307,521.3,525.2,523.0097222222222
2021-09-01 23:39:04+00:00,Well-55,SD,0.0,78.0,54.50078740157479,0.0,3883.0,3286.2047244094488,0.0,58.6,47.76535433070867,0.0,897.6,472.34645669291336,0.0,225.5,223.4992125984252,0.0,318.7,287.17480314960625,0.0,0.4,0.20787401574803155,0.0,0.521,0.4301259842519685,0.0,0.435,0.42231496062992124,,,,0.0,19.127,18.889905511811023,0.0,508.8,453.1307086614174,359.7,423.9,416.44166666666666,0.0,600.3,419.551968503937
2021-09-02 23:39:04+00:00,Well-55,NIN,67.3,68.9,68.18472222222222,3742.6,3816.9,3794.7944444444447,58.6,58.6,58.60000000000002,257.2,279.0,270.0777777777778,225.3,225.5,225.4972222222222,307.2,310.5,308.8861111111111,0.2,0.4,0.2847222222222222,0.416,0.469,0.43798611111111113,0.425,0.4370000000000001,0.4288194444444444,,,,19.022,19.075,19.043986111111117,427.5,445.4,435.8166666666666,421.0,424.0,422.0,517.8,530.4,524.8291666666668
2021-09-03 23:39:04+00:00,Well-55,NIN,67.7,68.3,68.04305555555557,3782.8,3814.7,3798.6458333333335,58.6,58.6,58.60000000000002,265.7,271.6,268.81805555555553,225.5,225.5,225.5,308.5,309.6,309.00555555555553,0.2,0.4,0.2972222222222223,0.411,0.474,0.4366111111111111,0.425,0.4370000000000001,0.4288194444444444,,,,19.017,19.1,19.043625000000002,435.7,446.2,441.08888888888885,418.5,423.8,421.5833333333333,521.5,526.1,523.8208333333334
2021-09-04 23:39:04+00:00,Well-55,NIN,67.6,68.3,68.00138888888888,3790.6,3807.1,3797.1180555555557,58.6,58.6,58.60000000000002,267.5,271.2,268.8208333333333,225.3,225.5,225.49166666666667,308.5,309.2,308.7652777777778,0.2,0.4,0.2861111111111112,0.416,0.483,0.4443333333333333,0.425,0.4379999999999999,0.43018055555555557,,,,19.022,19.094,19.051458333333336,432.7,450.8,438.59722222222223,419.1,424.2,421.5333333333333,520.1,525.6,523.5013888888889
2021-09-05 23:39:04+00:00,Well-55,NIN,67.7,68.2,68.01388888888889,3793.8,3809.2,3799.4013888888894,58.6,58.6,58.60000000000002,268.2,271.5,269.6222222222222,225.3,225.5,225.4972222222222,308.7,309.2,308.8263888888889,0.2,0.4,0.2861111111111111,0.41,0.4629999999999999,0.42770833333333336,0.424,0.436,0.42658333333333326,,,,19.016,19.084,19.03431944444445,429.2,442.8,436.2125,419.7,424.3,421.575,521.5,525.3,523.6388888888889
2021-09-06 23:39:04+00:00,Well-55,NIN,67.7,68.2,67.95555555555556,3790.6,3809.0,3799.3194444444443,58.6,58.6,58.60000000000002,268.8,271.4,270.18611111111113,225.3,225.5,225.4972222222222,308.5,309.0,308.8041666666667,0.2,0.3,0.2972222222222222,0.411,0.452,0.4255,0.425,0.43,0.42633333333333323,,,,19.017,19.058,19.0315,436.3,448.1,441.5847222222222,419.4,423.9,421.71666666666664,520.9,525.1,523.1333333333333
2021-09-07 23:39:04+00:00,Well-55,NIN,67.2,68.2,67.86111111111111,3737.9,3812.8,3792.2347222222224,58.6,58.6,58.60000000000002,268.1,278.7,272.11944444444447,225.5,225.5,225.5,307.4,309.2,308.6194444444444,0.2,0.4,0.2972222222222223,0.41,0.469,0.43418055555555557,0.425,0.433,0.4276805555555556,,,,19.016,19.075,19.040180555555555,430.0,442.6,437.09305555555557,420.4,422.8,421.4416666666666,517.0,525.1,522.3666666666666
2021-09-08 23:39:04+00:00,Well-55,NIN,67.2,68.6,68.02916666666668,3743.5,3816.0,3796.4569444444446,58.6,58.6,58.60000000000002,261.1,274.4,270.6986111111112,225.5,225.5,225.5,307.6,310.3,309.11944444444447,0.2,0.4,0.30694444444444446,0.415,0.461,0.4356527777777778,0.425,0.4320000000000001,0.4277361111111111,,,,19.021,19.067,19.041652777777774,434.1,450.9,443.4263888888889,419.4,424.3,421.43333333333334,517.1,527.7,523.6916666666666
2021-09-09 23:39:04+00:00,Well-55,NIN,67.7,68.4,68.0111111111111,3788.7,3811.7,3802.152777777778,58.6,58.6,58.60000000000002,268.6,273.5,271.58750000000003,225.5,225.5,225.5,309.0,309.7,309.3402777777778,0.2,0.4,0.29861111111111105,0.412,0.4639999999999999,0.43555555555555553,0.425,0.433,0.4277083333333333,,,,19.018,19.097,19.04227777777778,435.6,449.3,442.25972222222225,419.3,423.9,421.32727272727277,521.5,526.3,523.5972222222222
2021-09-10 23:39:04+00:00,Well-55,NIN,67.7,68.3,67.98888888888888,3796.4,3814.3,3804.977777777778,58.6,58.6,58.60000000000002,270.5,274.2,272.1513888888889,225.3,225.5,225.4888888888889,309.0,309.7,309.27916666666664,0.2,0.4,0.3027777777777778,0.415,0.455,0.429625,0.425,0.431,0.4269027777777778,,,,19.021,19.061,19.03611111111111,434.7,446.8,442.10833333333335,420.4,423.6,421.8076923076923,521.2,525.8,523.4416666666667
2021-09-11 23:39:04+00:00,Well-55,NIN,67.5,68.4,67.95833333333334,3793.6,3815.1,3804.383333333333,58.6,58.6,58.60000000000002,271.0,273.8,272.25138888888887,225.3,225.5,225.4972222222222,308.8,309.4,309.16388888888895,0.2,0.4,0.29305555555555557,0.412,0.444,0.42634722222222216,0.425,0.428,0.4263611111111111,,,,19.018,19.082,19.033041666666666,436.6,446.2,440.3972222222222,420.4,422.8,421.81666666666666,519.9,526.2,523.1374999999999
2021-09-12 23:39:04+00:00,Well-55,NIN,67.6,68.5,68.01805555555556,3805.0,3815.0,3809.4583333333335,58.6,58.6,58.60000000000002,269.9,274.9,272.5083333333333,225.3,225.5,225.49444444444444,308.8,309.7,309.2625,0.2,0.4,0.30833333333333335,0.4039999999999999,0.475,0.4312361111111111,0.425,0.435,0.42779166666666657,,,,19.01,19.081,19.037236111111113,438.4,446.6,442.025,421.0,424.3,422.15454545454554,520.7,527.4,523.6444444444445
2021-09-13 23:39:04+00:00,Well-55,NIN,67.5,68.4,68.02083333333334,3804.7,3814.9,3809.5541666666663,58.6,58.6,58.60000000000002,269.5,275.0,272.43888888888887,225.5,225.5,225.5,308.3,309.6,308.93055555555554,0.2,0.4,0.3013888888888889,0.407,0.472,0.4369722222222222,0.425,0.4370000000000001,0.42873611111111104,,,,19.013,19.078,19.043444444444447,437.8,446.2,442.28888888888895,419.8,423.7,421.30000000000007,519.3,526.6,523.6736111111112
2021-09-14 23:39:04+00:00,Well-55,NIN,67.0,68.3,67.91285714285715,3804.5,3823.9,3810.2428571428572,58.6,58.6,58.600000000000016,270.9,280.6,273.5628571428572,225.3,225.5,225.4914285714286,307.6,309.2,308.62714285714287,0.2,0.3,0.2957142857142857,0.413,0.46,0.43205714285714286,0.425,0.433,0.4274142857142857,,,,19.019,19.081,19.038657142857144,436.4,447.6,441.29714285714283,420.9,422.7,421.8083333333334,516.0,525.6,522.8028571428572
2021-09-15 23:39:04+00:00,Well-55,NIN,67.0,68.5,67.81805555555555,3804.2,3829.4,3813.8166666666666,58.6,58.6,58.60000000000002,270.3,286.9,277.17777777777775,225.3,225.5,225.4888888888889,306.9,309.0,308.1763888888888,0.2,0.3,0.2888888888888889,0.405,0.461,0.42791666666666667,0.425,0.431,0.42683333333333334,,,,19.011,19.067,19.03441666666667,436.6,447.4,441.5472222222222,419.2,423.1,421.1363636363636,515.7,527.4,522.1333333333334
2021-09-16 23:39:04+00:00,Well-55,NIN,67.6,68.4,67.97671232876714,3803.1,3813.4,3807.9054794520544,58.6,58.6,58.60000000000003,271.6,277.0,274.13835616438354,225.3,225.5,225.48904109589043,307.9,309.0,308.4287671232876,0.2,0.4,0.29178082191780824,0.409,0.462,0.4333013698630137,0.426,0.433,0.4278082191780822,,,,19.015,19.071,19.039808219178084,436.9,443.6,440.2986301369863,419.3,423.1,421.46153846153845,520.2,526.2,523.3109589041095
2021-09-17 23:39:04+00:00,Well-55,NIN,67.4,68.5,68.02083333333333,3803.8,3815.7,3808.3486111111106,58.6,58.6,58.60000000000002,272.2,277.5,274.87500000000006,225.3,225.5,225.49444444444444,307.8,308.7,308.2902777777778,0.2,0.4,0.2805555555555556,0.42,0.461,0.43627777777777776,0.426,0.4320000000000001,0.4278194444444445,,,,19.026,19.101,19.044472222222222,431.7,441.5,437.1152777777778,419.4,423.6,421.05,518.5,527.6,523.6097222222222
2021-09-18 23:39:04+00:00,Well-55,NIN,64.8,68.3,67.79722222222223,3804.4,3864.8,3812.595833333333,58.6,58.6,58.60000000000002,273.3,322.1,278.7291666666667,225.3,225.5,225.49444444444444,304.3,308.7,307.8236111111111,0.2,0.4,0.2972222222222223,0.409,0.471,0.4376111111111111,0.425,0.4370000000000001,0.4289722222222222,,,,19.015,19.109,19.045013888888892,435.4,445.0,439.94305555555553,419.8,424.1,422.17272727272734,498.7,525.6,521.8986111111112
2021-09-19 23:39:04+00:00,Well-55,NIN,66.4,70.0,67.27361111111111,3803.2,3872.2,3841.9250000000006,58.6,58.6,58.60000000000002,275.4,328.7,305.2263888888889,225.3,225.5,225.38055555555556,304.2,309.4,305.90972222222223,0.2,0.4,0.2819444444444445,0.413,0.48,0.4389444444444444,0.425,0.4370000000000001,0.42923611111111115,,,,19.019,19.086,19.04548611111111,435.8,445.3,440.17500000000007,419.8,422.4,421.5615384615385,510.9,538.6,517.8430555555556
2021-09-20 23:39:04+00:00,Well-55,NIN,0.0,77.0,45.79210526315789,0.0,3956.4,2847.28947368421,0.0,58.6,38.942105263157906,0.0,1073.7,565.4333333333333,0.0,225.5,215.36228070175434,0.0,313.0,267.2447368421052,0.0,0.4,0.19824561403508775,0.0,0.544,0.432561403508772,0.0,0.431,0.4084561403508772,,,,0.0,19.15,18.223114035087722,0.0,489.9,431.00701754385955,418.0,422.5,420.98999999999995,0.0,593.0,352.4833333333334
2021-09-21 23:39:04+00:00,Well-55,SD,67.8,69.1,68.33888888888889,3800.1,3813.3,3806.4472222222225,58.6,58.6,58.60000000000002,286.2,297.9,290.3694444444444,225.3,225.5,225.45833333333334,307.9,309.9,308.5847222222222,0.2,0.3,0.26111111111111107,0.417,0.45,0.42919444444444443,0.425,0.428,0.42565277777777777,,,,19.023,19.099,19.03588888888889,431.1,447.4,437.87638888888887,419.6,424.0,421.65384615384613,522.3,532.3,526.0958333333333
2021-09-22 23:39:04+00:00,Well-55,SD,67.6,68.5,68.07916666666668,3800.5,3810.8,3805.722222222222,58.6,58.6,58.60000000000002,283.3,290.0,286.91249999999997,225.3,225.5,225.4888888888889,307.4,308.8,308.1611111111111,0.2,0.4,0.2722222222222222,0.4029999999999999,0.4579999999999999,0.43256944444444445,0.424,0.43,0.42599999999999993,,,,19.009,19.07,19.039583333333333,431.6,446.2,439.46666666666664,419.1,424.0,421.94166666666666,520.7,527.5,524.1347222222222
2021-09-23 23:39:04+00:00,Well-55,NIN,65.6,70.4,67.5638888888889,3795.2,3881.1,3826.5041666666666,58.6,58.6,58.60000000000002,283.1,349.1,303.3930555555556,225.3,225.5,225.43333333333328,303.6,310.8,306.8861111111112,0.2,0.4,0.2986111111111111,0.418,0.4529999999999999,0.4307361111111111,0.424,0.429,0.42573611111111104,,,,19.024,19.085,19.037319444444442,433.9,445.4,438.75555555555565,421.4,424.5,422.4636363636364,504.9,541.6,520.0680555555557
2021-09-24 23:39:04+00:00,Well-55,NIN,67.5,68.4,67.9986111111111,3801.9,3813.0,3806.6875,58.6,58.6,58.60000000000001,282.0,288.5,284.8541666666667,225.3,225.5,225.48333333333332,307.6,308.8,308.0472222222222,0.2,0.3,0.28611111111111115,0.409,0.442,0.4260972222222222,0.424,0.426,0.42518055555555556,,,,19.015,19.071,19.03336111111111,432.6,438.9,436.0847222222222,418.5,423.5,421.5692307692307,519.6,526.8,523.5152777777777
2021-09-25 23:39:04+00:00,Well-55,NIN,67.5,68.5,67.98888888888888,3800.5,3810.5,3806.0180555555553,58.6,58.6,58.60000000000002,281.5,286.8,284.0277777777777,225.3,225.5,225.49166666666667,307.4,308.7,307.9888888888889,0.2,0.4,0.2875,0.3929999999999999,0.4639999999999999,0.4222361111111111,0.423,0.4320000000000001,0.4256249999999999,,,,18.999,19.07,19.028847222222222,432.4,439.8,436.2208333333333,419.7,424.6,421.5,519.6,527.2,523.3444444444444
2021-09-26 23:39:04+00:00,Well-55,NIN,65.4,68.4,67.82083333333333,3800.2,3868.3,3811.1875,58.6,58.6,58.60000000000002,280.1,335.2,287.1097222222223,225.3,225.5,225.48611111111111,303.1,308.5,307.675,0.2,0.3,0.26805555555555555,0.4039999999999999,0.474,0.4334722222222222,0.423,0.435,0.4272083333333333,,,,19.01,19.08,19.039472222222223,433.3,441.4,438.52083333333326,420.8,423.6,421.91818181818184,503.7,526.8,522.1166666666667
2021-09-27 23:39:04+00:00,Well-55,NIN,66.2,69.7,67.2972222222222,3783.5,3880.3,3841.2347222222215,58.6,58.6,58.60000000000002,275.0,344.7,314.2430555555555,225.3,225.5,225.34444444444443,304.5,311.2,306.55555555555554,0.2,0.4,0.28611111111111115,0.412,0.469,0.43574999999999997,0.424,0.435,0.4275,,,,19.018,19.075,19.04175,431.9,442.9,437.48611111111114,419.0,424.5,422.0692307692307,509.8,536.7,518.0430555555557
2021-09-28 23:39:04+00:00,Well-55,NIN,67.6,68.5,68.05972222222222,3800.2,3810.8,3805.5597222222227,58.6,58.6,58.60000000000002,279.7,285.0,282.43333333333334,225.3,225.5,225.46666666666664,307.8,309.0,308.4361111111111,0.2,0.3,0.28194444444444444,0.416,0.46,0.4350833333333333,0.424,0.431,0.42661111111111105,,,,19.022,19.06900000000001,19.04158333333333,432.4,439.9,437.13472222222225,419.3,422.9,421.2,520.2,527.5,523.9666666666667
